player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
757,35999556.0000,32830414.0000,1234225.0000,159392.4600,94.6252,3999704,17998668.0000,16612965.0000,500200.0000,69825.7321,95.0802,6000296,18000888.0000,16217449.0000,734025.0000,89566.7278,94.1702,114439,1071
61,36001782.0000,32845661.0000,1221120.0000,147108.1667,94.6253,4001188,18005346.0000,16625073.0000,486330.0000,58507.3512,95.0351,5998812,17996436.0000,16220588.0000,734790.0000,88600.8155,94.2152,115114,1033
743,36001461.0000,32832908.0000,1233595.0000,158166.8750,94.6253,4000974,18004383.0000,16619581.0000,486595.0000,59812.5179,95.0112,5999026,17997078.0000,16213327.0000,747000.0000,98354.3571,94.2393,114858,1045
572,35998819.5000,32849179.0000,1214870.0000,144221.8598,94.6255,3999213,17996458.5000,16619718.0000,483065.0000,56405.9670,95.0342,6000787,18002361.0000,16229461.0000,731805.0000,87815.8929,94.2169,115161,1027
136,36000165.0000,32851302.0000,1214035.0000,141949.3929,94.6255,4000110,18000495.0000,16619738.0000,480430.0000,50958.2635,94.9983,5999890,17999670.0000,16231564.0000,733605.0000,90991.1293,94.2527,115255,1006
256,35999682.0000,32846306.0000,1218655.0000,147585.8788,94.6257,3999788,17999046.0000,16614064.0000,488905.0000,59036.3831,95.0215,6000212,18000636.0000,16232242.0000,729750.0000,88549.4957,94.2300,115194,1041
632,35997615.0000,32846148.0000,1217040.0000,154863.5103,94.6262,3998410,17992845.0000,16616047.0000,481280.0000,59254.6174,95.0229,6001590,18004770.0000,16230101.0000,735760.0000,95608.8929,94.2298,114957,1022
319,35997537.0000,32837458.0000,1225675.0000,149485.8312,94.6263,3998358,17992611.0000,16603452.0000,485530.0000,60826.0812,94.9778,6001642,18004926.0000,16234006.0000,740145.0000,88659.7500,94.2750,114601,1033
185,35999629.5000,32824958.0000,1240170.0000,158453.9729,94.6263,3999753,17998888.5000,16601328.0000,485240.0000,65597.2560,94.9312,6000247,18000741.0000,16223630.0000,754930.0000,92856.7170,94.3215,115191,1059
264,36002910.0000,32835611.0000,1232625.0000,147373.8929,94.6263,4001940,18008730.0000,16610269.0000,501740.0000,64846.5893,95.0206,5998060,17994180.0000,16225342.0000,730885.0000,82527.3036,94.2317,115030,1060
822,35999838.0000,32840782.0000,1224595.0000,152624.1337,94.6265,3999892,17999514.0000,16612650.0000,491655.0000,61047.4551,95.0265,6000108,18000324.0000,16228132.0000,732940.0000,91576.6786,94.2265,114918,1054
69,35997207.0000,32820042.0000,1242970.0000,152832.7370,94.6268,3998138,17991621.0000,16587386.0000,507310.0000,62678.3263,95.0148,6001862,18005586.0000,16232656.0000,735660.0000,90154.4107,94.2392,114763,1076
34,35993895.0000,32824805.0000,1235125.0000,156045.8241,94.6270,3995930,17981685.0000,16597689.0000,489470.0000,59489.4940,95.0253,6004070,18012210.0000,16227116.0000,745655.0000,96556.3301,94.2293,114871,1066
443,35998126.5000,32828519.0000,1235515.0000,148426.0801,94.6272,3998751,17994379.5000,16601637.0000,485820.0000,57325.5238,94.9600,6001249,18003747.0000,16226882.0000,749695.0000,91100.5563,94.2947,114648,1051
784,36000298.5000,32835814.0000,1230365.0000,140518.9843,94.6275,4000199,18000895.5000,16619196.0000,512985.0000,60600.7679,95.1740,5999801,17999403.0000,16216618.0000,717380.0000,79918.2165,94.0809,114767,1053
544,35996622.0000,32849250.0000,1213470.0000,138896.2256,94.6275,3997748,17989866.0000,16608642.0000,489780.0000,52765.1807,95.0447,6002252,18006756.0000,16240608.0000,723690.0000,86131.0449,94.2107,115353,1028
192,35998480.5000,32851907.0000,1212675.0000,156426.9578,94.6278,3998987,17995441.5000,16619453.0000,484215.0000,69436.0352,95.0444,6001013,18003039.0000,16232454.0000,728460.0000,86990.9226,94.2114,114652,1028
152,35999454.0000,32841316.0000,1224340.0000,144752.7408,94.6283,3999636,17998362.0000,16619818.0000,489070.0000,56741.2527,95.0580,6000364,18001092.0000,16221498.0000,735270.0000,88011.4881,94.1986,114973,1036
789,35997417.0000,32852102.0000,1211675.0000,154716.3155,94.6284,3998278,17992251.0000,16617175.0000,470720.0000,60438.9762,94.9736,6001722,18005166.0000,16234927.0000,740955.0000,94277.3393,94.2834,115316,1022
850,35994510.0000,32823176.0000,1237875.0000,151371.6488,94.6285,3996340,17983530.0000,16598877.0000,490545.0000,58027.5893,95.0282,6003660,18010980.0000,16224299.0000,747330.0000,93344.0595,94.2293,114784,1053
504,36002808.0000,32842336.0000,1226630.0000,150762.0725,94.6286,4001872,18008424.0000,16617760.0000,493120.0000,59387.9702,95.0160,5998128,17994384.0000,16224576.0000,733510.0000,91374.1023,94.2410,115373,1030
668,35999461.5000,32837532.0000,1228330.0000,153227.2143,94.6288,3999641,17998384.5000,16616451.0000,475220.0000,56062.2679,94.9623,6000359,18001077.0000,16221081.0000,753110.0000,97164.9464,94.2954,115084,1047
151,35997661.5000,32827925.0000,1236245.0000,153434.1483,94.6288,3998441,17992984.5000,16609084.0000,494725.0000,64418.4940,95.0582,6001559,18004677.0000,16218841.0000,741520.0000,89015.6542,94.1998,114998,1060
258,36001486.5000,32828071.0000,1239860.0000,164729.4681,94.6292,4000991,18004459.5000,16616501.0000,503610.0000,69075.2976,95.0882,5999009,17997027.0000,16211570.0000,736250.0000,95654.1705,94.1701,114784,1079
896,36003115.5000,32860105.0000,1209595.0000,151102.1163,94.6299,4002077,18009346.5000,16628545.0000,472610.0000,49842.9167,94.9571,5997923,17993769.0000,16231560.0000,736985.0000,101259.1997,94.3023,115169,1006
771,35998911.0000,32838850.0000,1226895.0000,152781.2560,94.6299,3999274,17996733.0000,16615549.0000,497240.0000,68035.6488,95.0883,6000726,18002178.0000,16223301.0000,729655.0000,84745.6071,94.1717,115287,1036
617,35997759.0000,32846141.0000,1218540.0000,157176.4491,94.6300,3998506,17993277.0000,16614169.0000,482730.0000,57855.4821,95.0183,6001494,18004482.0000,16231972.0000,735810.0000,99320.9670,94.2420,114762,1027
224,35998821.0000,32837017.0000,1228870.0000,159356.7170,94.6306,3999214,17996463.0000,16601851.0000,492040.0000,60873.9540,94.9847,6000786,18002358.0000,16235166.0000,736830.0000,98482.7630,94.2765,114949,1039
57,35998180.5000,32831096.0000,1234260.0000,144809.0779,94.6308,3998787,17994541.5000,16608316.0000,466515.0000,53267.3274,94.8889,6001213,18003639.0000,16222780.0000,767745.0000,91541.7505,94.3727,114599,1045
299,36000571.5000,32836488.0000,1231245.0000,148142.1872,94.6311,4000381,18001714.5000,16625757.0000,491465.0000,57624.7143,95.0866,5999619,17998857.0000,16210731.0000,739780.0000,90517.4729,94.1755,114806,1053
512,35996185.5000,32823696.0000,1239945.0000,150885.1412,94.6313,3997457,17988556.5000,16606488.0000,500525.0000,66169.8436,95.0994,6002543,18007629.0000,16217208.0000,739420.0000,84715.2976,94.1636,114744,1081
252,36000471.0000,32848034.0000,1219680.0000,139444.5081,94.6313,4000314,18001413.0000,16609744.0000,490245.0000,60340.9188,94.9925,5999686,17999058.0000,16238290.0000,729435.0000,79103.5893,94.2701,115237,1027
444,36000301.5000,32850272.0000,1217410.0000,146320.9107,94.6317,4000201,18000904.5000,16618309.0000,495820.0000,59963.2619,95.0737,5999799,17999397.0000,16231963.0000,721590.0000,86357.6488,94.1896,115176,1023
835,36000390.0000,32843345.0000,1224455.0000,148703.2440,94.6318,4000260,18001170.0000,16620171.0000,491540.0000,57469.1488,95.0589,5999740,17999220.0000,16223174.0000,732915.0000,91234.0952,94.2046,114412,1049
322,35997496.5000,32834284.0000,1231210.0000,153501.1872,94.6330,3998331,17992489.5000,16603951.0000,481545.0000,55505.5222,94.9590,6001669,18005007.0000,16230333.0000,749665.0000,97995.6650,94.3071,114673,1042
168,35998893.0000,32828843.0000,1237975.0000,145944.5536,94.6330,3999262,17996679.0000,16604779.0000,483675.0000,55015.9702,94.9534,6000738,18002214.0000,16224064.0000,754300.0000,90928.5833,94.3126,114592,1054
889,36001912.5000,32832989.0000,1236705.0000,149287.0249,94.6330,4001275,18005737.5000,16622802.0000,508420.0000,67362.8030,95.1431,5998725,17996175.0000,16210187.0000,728285.0000,81924.2219,94.1226,114876,1072
446,35999863.5000,32827420.0000,1240405.0000,159940.4399,94.6332,3999909,17999590.5000,16606833.0000,490480.0000,59289.0536,94.9872,6000091,18000273.0000,16220587.0000,749925.0000,100651.3864,94.2792,115172,1068
928,36001374.0000,32848234.0000,1221095.0000,153756.9789,94.6334,4000916,18004122.0000,16623008.0000,482235.0000,57014.3306,95.0074,5999084,17997252.0000,16225226.0000,738860.0000,96742.6483,94.2593,115227,1048
352,35999478.0000,32832942.0000,1234620.0000,148324.5595,94.6335,3999652,17998434.0000,16609022.0000,499955.0000,62969.9643,95.0581,6000348,18001044.0000,16223920.0000,734665.0000,85354.5952,94.2089,114874,1065
311,36003351.0000,32840218.0000,1231045.0000,152787.7321,94.6336,4002234,18010053.0000,16615728.0000,509830.0000,64200.9702,95.0889,5997766,17993298.0000,16224490.0000,721215.0000,88586.7619,94.1779,114572,1046
913,35998378.5000,32840989.0000,1225615.0000,146645.1461,94.6337,3998919,17995135.5000,16614072.0000,497930.0000,58220.1786,95.0924,6001081,18003243.0000,16226917.0000,727685.0000,88424.9675,94.1753,114661,1056
406,35998675.5000,32828918.0000,1238000.0000,151887.7619,94.6338,3999117,17996026.5000,16595824.0000,504895.0000,62784.5595,95.0250,6000883,18002649.0000,16233094.0000,733105.0000,89103.2024,94.2428,115030,1065
508,35999412.0000,32851142.0000,1216550.0000,147837.3447,94.6340,3999608,17998236.0000,16625590.0000,487075.0000,55814.5179,95.0797,6000392,18001176.0000,16225552.0000,729475.0000,92022.8268,94.1884,114843,1022
951,35997757.5000,32844250.0000,1222280.0000,158655.9654,94.6351,3998505,17993272.5000,16620543.0000,496025.0000,64738.7689,95.1276,6001495,18004485.0000,16223707.0000,726255.0000,93917.1964,94.1430,114766,1044
954,35999179.5000,32844956.0000,1223060.0000,151653.6851,94.6355,3999453,17997538.5000,16625787.0000,499815.0000,67098.5595,95.1552,6000547,18001641.0000,16219169.0000,723245.0000,84555.1255,94.1159,114732,1042
730,35998666.5000,32831272.0000,1236270.0000,157948.1180,94.6356,3999111,17995999.5000,16609837.0000,498975.0000,64433.1607,95.0701,6000889,18002667.0000,16221435.0000,737295.0000,93514.9573,94.2012,114511,1069
767,35997418.5000,32846880.0000,1219625.0000,148095.7440,94.6360,3998279,17992255.5000,16617965.0000,490460.0000,64148.3929,95.0877,6001721,18005163.0000,16228915.0000,729165.0000,83947.3512,94.1845,115068,1017
493,35996557.5000,32840457.0000,1225380.0000,151474.4524,94.6364,3997705,17989672.5000,16613865.0000,484125.0000,61368.4464,95.0434,6002295,18006885.0000,16226592.0000,741255.0000,90106.0060,94.2298,114666,1063
463,36000142.5000,32838881.0000,1230480.0000,152142.4583,94.6367,4000095,18000427.5000,16615196.0000,503125.0000,62862.9821,95.0995,5999905,17999715.0000,16223685.0000,727355.0000,89279.4762,94.1739,114489,1056
474,36000678.0000,32855814.0000,1214060.0000,150113.5465,94.6368,4000452,18002034.0000,16620561.0000,486140.0000,62492.2321,95.0265,5999548,17998644.0000,16235253.0000,727920.0000,87621.3144,94.2469,115293,1031
279,35999592.0000,32847147.0000,1221700.0000,149911.7976,94.6368,3999728,17998776.0000,16623219.0000,481145.0000,53873.4286,95.0307,6000272,18000816.0000,16223928.0000,740555.0000,96038.3690,94.2429,115282,1037
908,35992773.0000,32847128.0000,1215350.0000,138004.4107,94.6370,3995182,17978319.0000,16609207.0000,485385.0000,53982.5119,95.0845,6004818,18014454.0000,16237921.0000,729965.0000,84021.8988,94.1904,114911,1024
358,35997582.0000,32840721.0000,1226320.0000,146068.6067,94.6370,3998388,17992746.0000,16619885.0000,495980.0000,57278.1429,95.1265,6001612,18004836.0000,16220836.0000,730340.0000,88790.4638,94.1479,114813,1038
718,36003136.5000,32835128.0000,1237210.0000,152577.9222,94.6371,4002091,18009409.5000,16613162.0000,498735.0000,62851.2674,95.0164,5997909,17993727.0000,16221966.0000,738475.0000,89726.6548,94.2575,115270,1073
653,36001132.5000,32856367.0000,1214085.0000,146183.8469,94.6372,4000755,18003397.5000,16632847.0000,496000.0000,60431.6207,95.1423,5999245,17997735.0000,16223520.0000,718085.0000,85752.2262,94.1319,114841,1025
303,35996179.5000,32830184.0000,1235590.0000,171757.2440,94.6372,3997453,17988538.5000,16599995.0000,492250.0000,61336.4048,95.0174,6002547,18007641.0000,16230189.0000,743340.0000,110420.8393,94.2574,115116,1075
697,36000351.0000,32841057.0000,1228715.0000,151697.6548,94.6373,4000234,18001053.0000,16618790.0000,474505.0000,55165.1548,94.9572,5999766,17999298.0000,16222267.0000,754210.0000,96532.5000,94.3174,114750,1050
922,36001345.5000,32853860.0000,1217155.0000,159519.9940,94.6382,4000897,18004036.5000,16630574.0000,499275.0000,71399.3690,95.1445,5999103,17997309.0000,16223286.0000,717880.0000,88120.6250,94.1317,114848,1038
992,35996647.5000,32847347.0000,1219265.0000,152530.7321,94.6383,3997765,17989942.5000,16611052.0000,474360.0000,54728.1429,94.9720,6002235,18006705.0000,16236295.0000,744905.0000,97802.5893,94.3049,115247,1041
533,35998584.0000,32847013.0000,1221440.0000,152893.7035,94.6383,3999056,17995752.0000,16619940.0000,494560.0000,64796.4004,95.1030,6000944,18002832.0000,16227073.0000,726880.0000,88097.3030,94.1738,114865,1030
172,36002079.0000,32850332.0000,1221485.0000,151276.6071,94.6385,4001386,18006237.0000,16632104.0000,483785.0000,60465.2024,95.0553,5998614,17995842.0000,16218228.0000,737700.0000,90811.4048,94.2214,114841,1044
16,36002709.0000,32855361.0000,1217320.0000,146136.6380,94.6392,4001806,18008127.0000,16632502.0000,475815.0000,60723.3988,95.0033,5998194,17994582.0000,16222859.0000,741505.0000,85413.2392,94.2748,114849,1010
12,35996607.0000,32839375.0000,1227790.0000,159855.1402,94.6399,3997738,17989821.0000,16609447.0000,474805.0000,64899.1071,94.9662,6002262,18006786.0000,16229928.0000,752985.0000,94956.0330,94.3140,115085,1044
263,36001455.0000,32846059.0000,1225730.0000,151273.5547,94.6400,4000970,18004365.0000,16624927.0000,479320.0000,56666.6012,95.0006,5999030,17997090.0000,16221132.0000,746410.0000,94606.9535,94.2794,114734,1032
870,35997639.0000,32832670.0000,1235670.0000,161497.0498,94.6405,3998426,17992917.0000,16609451.0000,490560.0000,60095.3295,95.0375,6001574,18004722.0000,16223219.0000,745110.0000,101401.7202,94.2438,114780,1063
516,36003528.0000,32833660.0000,1240275.0000,153701.7083,94.6405,4002352,18010584.0000,16621357.0000,486740.0000,63749.2321,94.9891,5997648,17992944.0000,16212303.0000,753535.0000,89952.4762,94.2916,115004,1069
403,36001135.5000,32833551.0000,1238125.0000,156116.5119,94.6406,4000757,18003406.5000,16625339.0000,485800.0000,61938.7202,95.0439,5999243,17997729.0000,16208212.0000,752325.0000,94177.7917,94.2371,115035,1060
496,35998503.0000,32841388.0000,1227895.0000,162164.9167,94.6408,3999002,17995509.0000,16605281.0000,503125.0000,71613.7440,95.0704,6000998,18002994.0000,16236107.0000,724770.0000,90551.1726,94.2114,114907,1057
54,35997675.0000,32845043.0000,1223495.0000,156228.5714,94.6409,3998450,17993025.0000,16612174.0000,496245.0000,66767.8690,95.0836,6001550,18004650.0000,16232869.0000,727250.0000,89460.7024,94.1985,114901,1044
973,35996688.0000,32839493.0000,1228145.0000,149003.4946,94.6410,3997792,17990064.0000,16609217.0000,489130.0000,58630.9562,95.0433,6002208,18006624.0000,16230276.0000,739015.0000,90372.5384,94.2392,114814,1040
101,36001996.5000,32821057.0000,1251620.0000,161586.3355,94.6411,4001331,18005989.5000,16611572.0000,507505.0000,61401.9605,95.0743,5998669,17996007.0000,16209485.0000,744115.0000,100184.3750,94.2076,114852,1090
26,35998174.5000,32832311.0000,1236760.0000,162370.1905,94.6411,3998783,17994523.5000,16604495.0000,495045.0000,62189.4107,95.0264,6001217,18003651.0000,16227816.0000,741715.0000,100180.7798,94.2561,114820,1064
594,36001200.0000,32830451.0000,1241615.0000,155524.2873,94.6415,4000800,18003600.0000,16612393.0000,501645.0000,69933.0357,95.0590,5999200,17997600.0000,16218058.0000,739970.0000,85591.2516,94.2238,114269,1084
545,35997601.5000,32832216.0000,1236595.0000,156139.3631,94.6419,3998401,17992804.5000,16622815.0000,491745.0000,60242.3810,95.1189,6001599,18004797.0000,16209401.0000,744850.0000,95896.9821,94.1652,114790,1069
99,35999091.0000,32839816.0000,1230415.0000,147439.1234,94.6419,3999394,17997273.0000,16615386.0000,492630.0000,61395.5460,95.0589,6000606,18001818.0000,16224430.0000,737785.0000,86043.5774,94.2250,114502,1056
947,36000229.5000,32838274.0000,1233100.0000,148459.1084,94.6421,4000153,18000688.5000,16614174.0000,485890.0000,62460.3333,94.9967,5999847,17999541.0000,16224100.0000,747210.0000,85998.7751,94.2875,115137,1053
768,36000273.0000,32828425.0000,1243015.0000,162701.9713,94.6422,4000182,18000819.0000,16612747.0000,480415.0000,60283.9118,94.9577,5999818,17999454.0000,16215678.0000,762600.0000,102418.0595,94.3266,115232,1079
852,36002730.0000,32846423.0000,1227480.0000,156852.6845,94.6426,4001820,18008190.0000,16629935.0000,486040.0000,60403.3214,95.0455,5998180,17994540.0000,16216488.0000,741440.0000,96449.3631,94.2393,114507,1034
178,35999514.0000,32817502.0000,1253410.0000,172987.8690,94.6427,3999676,17998542.0000,16591732.0000,498270.0000,70190.0119,94.9521,6000324,18000972.0000,16225770.0000,755140.0000,102797.8571,94.3333,114683,1115
289,35999769.0000,32824958.0000,1246200.0000,160594.5952,94.6427,3999846,17999307.0000,16602280.0000,499165.0000,66047.9286,95.0117,6000154,18000462.0000,16222678.0000,747035.0000,94546.6667,94.2738,114806,1092
108,36000010.5000,32838475.0000,1232945.0000,156244.5582,94.6428,4000007,18000031.5000,16612933.0000,494075.0000,58769.5641,95.0388,5999993,17999979.0000,16225542.0000,738870.0000,97474.9940,94.2468,114926,1048
13,35995999.5000,32847460.0000,1220185.0000,156155.7143,94.6429,3997333,17987998.5000,16622310.0000,491690.0000,56992.9167,95.1412,6002667,18008001.0000,16225150.0000,728495.0000,99162.7976,94.1451,114989,1016
441,35996329.5000,32827634.0000,1240395.0000,167923.8036,94.6431,3997553,17988988.5000,16605400.0000,485810.0000,66699.5417,95.0093,6002447,18007341.0000,16222234.0000,754585.0000,101224.2619,94.2772,114913,1068
364,36000565.5000,32839595.0000,1232485.0000,149430.4751,94.6432,4000377,18001696.5000,16628025.0000,489040.0000,57298.4221,95.0858,5999623,17998869.0000,16211570.0000,743445.0000,92132.0530,94.2004,114901,1055
377,35996724.0000,32839686.0000,1228795.0000,157523.2321,94.6433,3997816,17990172.0000,16615578.0000,487560.0000,60295.6131,95.0693,6002184,18006552.0000,16224108.0000,741235.0000,97227.6190,94.2176,115134,1055
779,35998174.5000,32838176.0000,1231685.0000,153927.5698,94.6433,3998783,17994523.5000,16601132.0000,503225.0000,61198.2700,95.0531,6001217,18003651.0000,16237044.0000,728460.0000,92729.2998,94.2337,114885,1054
359,35995335.0000,32834851.0000,1232425.0000,145533.6109,94.6436,3996890,17986005.0000,16592945.0000,498135.0000,58411.9345,95.0243,6003110,18009330.0000,16241906.0000,734290.0000,87121.6764,94.2633,114980,1049
342,35998102.5000,32831405.0000,1238590.0000,152096.8750,94.6439,3998735,17994307.5000,16602620.0000,501000.0000,64936.9524,95.0502,6001265,18003795.0000,16228785.0000,737590.0000,87159.9226,94.2378,115244,1059
698,35996773.5000,32823352.0000,1245445.0000,157777.7570,94.6440,3997849,17990320.5000,16601488.0000,495315.0000,60975.4892,95.0333,6002151,18006453.0000,16221864.0000,750130.0000,96802.2679,94.2551,115091,1082
471,35997150.0000,32840874.0000,1228350.0000,146946.4329,94.6442,3998100,17991450.0000,16614160.0000,501875.0000,58041.1845,95.1343,6001900,18005700.0000,16226714.0000,726475.0000,88905.2484,94.1546,114518,1049
561,36003427.5000,32832202.0000,1242975.0000,165369.3063,94.6443,4002285,18010282.5000,16622310.0000,507370.0000,70673.2798,95.1106,5997715,17993145.0000,16209892.0000,735605.0000,94696.0265,94.1775,114950,1067
637,36000144.0000,32855751.0000,1216400.0000,143066.7105,94.6445,4000096,18000432.0000,16619164.0000,493580.0000,59074.5774,95.0685,5999904,17999712.0000,16236587.0000,722820.0000,83992.1331,94.2204,115198,1028
329,36004458.0000,32861331.0000,1215135.0000,145462.3274,94.6451,4002972,18013374.0000,16641634.0000,485980.0000,58735.2619,95.0828,5997028,17991084.0000,16219697.0000,729155.0000,86727.0655,94.2070,114954,1027
618,36002364.0000,32844377.0000,1230130.0000,148502.8009,94.6452,4001576,18007092.0000,16626439.0000,504565.0000,68010.6818,95.1348,5998424,17995272.0000,16217938.0000,725565.0000,80492.1190,94.1553,115107,1052
937,36000364.5000,32837369.0000,1235310.0000,142509.6851,94.6454,4000243,18001093.5000,16611499.0000,493750.0000,62692.6970,95.0234,5999757,17999271.0000,16225870.0000,741560.0000,79816.9881,94.2673,115022,1046
627,35999530.5000,32834406.0000,1237635.0000,149231.3160,94.6458,3999687,17998591.5000,16602700.0000,495695.0000,60760.1136,94.9985,6000313,18000939.0000,16231706.0000,741940.0000,88471.2024,94.2931,115089,1066
860,36000483.0000,32855949.0000,1217170.0000,144105.8095,94.6463,4000322,18001449.0000,16635657.0000,487635.0000,58311.8036,95.1217,5999678,17999034.0000,16220292.0000,729535.0000,85794.0060,94.1708,114854,1030
676,35995315.5000,32840113.0000,1228135.0000,149410.9226,94.6463,3996877,17985946.5000,16609242.0000,486110.0000,63995.5893,95.0484,6003123,18009369.0000,16230871.0000,742025.0000,85415.3333,94.2448,115583,1045
43,36001269.0000,32844278.0000,1229630.0000,164841.2738,94.6464,4000846,18003807.0000,16624983.0000,494670.0000,65172.6369,95.0891,5999154,17997462.0000,16219295.0000,734960.0000,99668.6369,94.2036,114986,1045
964,35997042.0000,32846296.0000,1223725.0000,144980.6095,94.6467,3998028,17991126.0000,16615651.0000,477625.0000,55972.6905,95.0095,6001972,18005916.0000,16230645.0000,746100.0000,89007.9190,94.2843,115049,1039
641,35997273.0000,32853906.0000,1216540.0000,155935.6082,94.6473,3998182,17991819.0000,16624942.0000,483100.0000,55765.0189,95.0879,6001818,18005454.0000,16228964.0000,733440.0000,100170.5893,94.2070,114667,1037
248,35998807.5000,32843487.0000,1228430.0000,152239.7982,94.6473,3999205,17996422.5000,16621075.0000,499300.0000,63864.0124,95.1321,6000795,18002385.0000,16222412.0000,729130.0000,88375.7857,94.1628,115252,1055
911,35998039.5000,32844609.0000,1226610.0000,138906.0519,94.6474,3998693,17994118.5000,16610070.0000,487945.0000,53373.6997,95.0200,6001307,18003921.0000,16234539.0000,738665.0000,85532.3523,94.2750,115456,1026
102,35996955.0000,32826269.0000,1243925.0000,162183.9286,94.6474,3997970,17990865.0000,16595804.0000,512195.0000,74595.0357,95.0927,6002030,18006090.0000,16230465.0000,731730.0000,87588.8929,94.2025,115274,1075
473,36001098.0000,32856352.0000,1217855.0000,140394.9048,94.6477,4000732,18003294.0000,16630285.0000,500875.0000,61396.9762,95.1557,5999268,17997804.0000,16226067.0000,716980.0000,78997.9286,94.1395,115195,1037
144,36002977.5000,32841284.0000,1234825.0000,149929.3328,94.6480,4001985,18008932.5000,16618404.0000,479480.0000,60004.4762,94.9411,5998015,17994045.0000,16222880.0000,755345.0000,89924.8566,94.3547,114909,1030
813,35999251.5000,32834299.0000,1238325.0000,152131.2933,94.6481,3999501,17997754.5000,16614781.0000,492635.0000,56309.5417,95.0531,6000499,18001497.0000,16219518.0000,745690.0000,95821.7516,94.2433,114620,1058
70,35999370.0000,32851031.0000,1221910.0000,146343.2343,94.6487,3999580,17998110.0000,16619577.0000,483535.0000,55893.0893,95.0273,6000420,18001260.0000,16231454.0000,738375.0000,90450.1450,94.2702,114955,1033
609,35999673.0000,32834405.0000,1238840.0000,153877.2262,94.6488,3999782,17999019.0000,16627330.0000,502225.0000,64523.2321,95.1694,6000218,18000654.0000,16207075.0000,736615.0000,89353.9940,94.1282,114599,1093
63,36001221.0000,32846204.0000,1228545.0000,156946.3804,94.6489,4000814,18003663.0000,16626412.0000,495335.0000,57276.7451,95.1015,5999186,17997558.0000,16219792.0000,733210.0000,99669.6353,94.1961,115287,1035
199,35999712.0000,32820756.0000,1252795.0000,166027.3512,94.6495,3999808,17999136.0000,16605279.0000,508755.0000,69984.2262,95.0825,6000192,18000576.0000,16215477.0000,744040.0000,96043.1250,94.2165,114922,1097
372,35998650.0000,32839854.0000,1232885.0000,156288.2321,94.6500,3999100,17995950.0000,16619607.0000,509005.0000,71036.4762,95.1804,6000900,18002700.0000,16220247.0000,723880.0000,85251.7560,94.1199,115015,1053
793,36000268.5000,32842665.0000,1231725.0000,153096.1807,94.6504,4000179,18000805.5000,16619488.0000,502135.0000,63532.6970,95.1159,5999821,17999463.0000,16223177.0000,729590.0000,89563.4838,94.1848,114749,1073
652,35999419.5000,32846452.0000,1227220.0000,151895.3869,94.6506,3999613,17998258.5000,16615648.0000,493030.0000,67642.0238,95.0574,6000387,18001161.0000,16230804.0000,734190.0000,84253.3631,94.2439,115147,1043
865,36001051.5000,32865336.0000,1210025.0000,138052.0915,94.6510,4000701,18003154.5000,16633907.0000,477035.0000,55469.6136,95.0441,5999299,17997897.0000,16231429.0000,732990.0000,82582.4778,94.2578,115320,1000
876,35996802.0000,32820935.0000,1250405.0000,158730.9962,94.6510,3997868,17990406.0000,16600205.0000,504045.0000,65800.8236,95.0743,6002132,18006396.0000,16220730.0000,746360.0000,92930.1726,94.2281,114625,1098
349,36004011.0000,32847003.0000,1231520.0000,159901.1916,94.6520,4002674,18012033.0000,16622436.0000,495115.0000,63244.5179,95.0340,5997326,17991978.0000,16224567.0000,736405.0000,96656.6737,94.2696,114767,1036
126,36000676.5000,32840846.0000,1234735.0000,160185.9908,94.6526,4000451,18002029.5000,16619614.0000,493010.0000,65381.0000,95.0594,5999549,17998647.0000,16221232.0000,741725.0000,94804.9908,94.2457,114576,1066
337,35999391.0000,32835941.0000,1238445.0000,151114.7538,94.6527,3999594,17998173.0000,16606338.0000,493795.0000,56039.6645,95.0104,6000406,18001218.0000,16229603.0000,744650.0000,95075.0893,94.2950,114777,1065
400,35999971.5000,32845330.0000,1229965.0000,150090.3220,94.6537,3999981,17999914.5000,16623126.0000,506075.0000,66579.2100,95.1627,6000019,18000057.0000,16222204.0000,723890.0000,83511.1120,94.1447,114775,1050
41,35998239.0000,32844201.0000,1229460.0000,161379.3501,94.6537,3998826,17994717.0000,16610002.0000,487525.0000,61547.3214,95.0141,6001174,18003522.0000,16234199.0000,741935.0000,99832.0287,94.2934,114944,1060
350,35998678.5000,32841210.0000,1232920.0000,151279.7917,94.6538,3999119,17996035.5000,16617047.0000,473005.0000,57419.8571,94.9656,6000881,18002643.0000,16224163.0000,759915.0000,93859.9345,94.3421,114803,1040
501,35999299.5000,32836712.0000,1238140.0000,162720.5936,94.6542,3999533,17997898.5000,16618023.0000,496035.0000,65816.7321,95.0892,6000467,18001401.0000,16218689.0000,742105.0000,96903.8615,94.2193,114837,1072
839,35997793.5000,32843166.0000,1230315.0000,153066.8869,94.6544,3998529,17993380.5000,16620462.0000,483530.0000,65407.7500,95.0571,6001471,18004413.0000,16222704.0000,746785.0000,87659.1369,94.2518,114920,1060
