player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp_excl_grand,buyer_rtp_incl_grand,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
980,4851900.0000,4543408.0000,208270.0000,15379.5852,97.9344,359400,4851900.0000,4543408.0000,208270.0000,15379.5852,97.9344,98.2514,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
575,4851900.0000,4543408.0000,208310.0000,18018.0416,97.9352,359400,4851900.0000,4543408.0000,208310.0000,18018.0416,97.9352,98.3066,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
54,4851900.0000,4543408.0000,208315.0000,18271.8784,97.9353,359400,4851900.0000,4543408.0000,208315.0000,18271.8784,97.9353,98.3119,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
27,4851900.0000,4543408.0000,208330.0000,16095.3811,97.9356,359400,4851900.0000,4543408.0000,208330.0000,16095.3811,97.9356,98.2673,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
761,4851900.0000,4543408.0000,208375.0000,16632.7608,97.9365,359400,4851900.0000,4543408.0000,208375.0000,16632.7608,97.9365,98.2793,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
921,4851900.0000,4543408.0000,208375.0000,15013.6218,97.9365,359400,4851900.0000,4543408.0000,208375.0000,15013.6218,97.9365,98.2460,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
798,4851900.0000,4543408.0000,208455.0000,16522.4221,97.9382,359400,4851900.0000,4543408.0000,208455.0000,16522.4221,97.9382,98.2787,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
621,4851900.0000,4543408.0000,208515.0000,16838.3195,97.9394,359400,4851900.0000,4543408.0000,208515.0000,16838.3195,97.9394,98.2865,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
594,4851900.0000,4543408.0000,208530.0000,14738.6278,97.9397,359400,4851900.0000,4543408.0000,208530.0000,14738.6278,97.9397,98.2435,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
336,4851900.0000,4543408.0000,208565.0000,16332.2830,97.9405,359400,4851900.0000,4543408.0000,208565.0000,16332.2830,97.9405,98.2771,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
871,4851900.0000,4543408.0000,208580.0000,16680.1690,97.9408,359400,4851900.0000,4543408.0000,208580.0000,16680.1690,97.9408,98.2846,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
130,4851900.0000,4543408.0000,208610.0000,15123.1478,97.9414,359400,4851900.0000,4543408.0000,208610.0000,15123.1478,97.9414,98.2531,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
66,4851900.0000,4543408.0000,208630.0000,16730.6607,97.9418,359400,4851900.0000,4543408.0000,208630.0000,16730.6607,97.9418,98.2866,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
650,4851900.0000,4543408.0000,208690.0000,16643.8482,97.9430,359400,4851900.0000,4543408.0000,208690.0000,16643.8482,97.9430,98.2861,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
852,4851900.0000,4543408.0000,208740.0000,16129.9237,97.9441,359400,4851900.0000,4543408.0000,208740.0000,16129.9237,97.9441,98.2765,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,300
261,4851900.0000,4543408.0000,208745.0000,15340.6644,97.9442,359400,4851900.0000,4543408.0000,208745.0000,15340.6644,97.9442,98.2603,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
141,4851900.0000,4543408.0000,208765.0000,16877.5224,97.9446,359400,4851900.0000,4543408.0000,208765.0000,16877.5224,97.9446,98.2924,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
632,4851900.0000,4543408.0000,208775.0000,17288.0864,97.9448,359400,4851900.0000,4543408.0000,208775.0000,17288.0864,97.9448,98.3011,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
698,4851900.0000,4543408.0000,208775.0000,17477.0958,97.9448,359400,4851900.0000,4543408.0000,208775.0000,17477.0958,97.9448,98.3050,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
904,4851900.0000,4543408.0000,208775.0000,16052.3415,97.9448,359400,4851900.0000,4543408.0000,208775.0000,16052.3415,97.9448,98.2756,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
923,4851900.0000,4543408.0000,208780.0000,14744.8635,97.9449,359400,4851900.0000,4543408.0000,208780.0000,14744.8635,97.9449,98.2488,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
381,4851900.0000,4543408.0000,208795.0000,17174.8769,97.9452,359400,4851900.0000,4543408.0000,208795.0000,17174.8769,97.9452,98.2992,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
638,4851900.0000,4543408.0000,208805.0000,16726.5820,97.9454,359400,4851900.0000,4543408.0000,208805.0000,16726.5820,97.9454,98.2901,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
646,4851900.0000,4543408.0000,208815.0000,14951.7836,97.9456,359400,4851900.0000,4543408.0000,208815.0000,14951.7836,97.9456,98.2538,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
109,4851900.0000,4543408.0000,208875.0000,14773.4488,97.9468,359400,4851900.0000,4543408.0000,208875.0000,14773.4488,97.9468,98.2513,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
179,4851900.0000,4543408.0000,208905.0000,20528.5675,97.9475,359400,4851900.0000,4543408.0000,208905.0000,20528.5675,97.9475,98.3706,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
404,4851900.0000,4543408.0000,208915.0000,16916.3042,97.9477,359400,4851900.0000,4543408.0000,208915.0000,16916.3042,97.9477,98.2963,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
30,4851900.0000,4543408.0000,208970.0000,14195.6895,97.9488,359400,4851900.0000,4543408.0000,208970.0000,14195.6895,97.9488,98.2414,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
293,4851900.0000,4543408.0000,208975.0000,15476.9151,97.9489,359400,4851900.0000,4543408.0000,208975.0000,15476.9151,97.9489,98.2679,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
331,4851900.0000,4543408.0000,208985.0000,14926.8774,97.9491,359400,4851900.0000,4543408.0000,208985.0000,14926.8774,97.9491,98.2568,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
447,4851900.0000,4543408.0000,208995.0000,16714.2376,97.9493,359400,4851900.0000,4543408.0000,208995.0000,16714.2376,97.9493,98.2938,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
458,4851900.0000,4543408.0000,209000.0000,13849.8401,97.9494,359400,4851900.0000,4543408.0000,209000.0000,13849.8401,97.9494,98.2349,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
251,4851900.0000,4543408.0000,209040.0000,16393.2818,97.9502,359400,4851900.0000,4543408.0000,209040.0000,16393.2818,97.9502,98.2881,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
673,4851900.0000,4543408.0000,209040.0000,15751.8094,97.9502,359400,4851900.0000,4543408.0000,209040.0000,15751.8094,97.9502,98.2749,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
387,4851900.0000,4543408.0000,209060.0000,16257.7532,97.9507,359400,4851900.0000,4543408.0000,209060.0000,16257.7532,97.9507,98.2857,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
196,4851900.0000,4543408.0000,209085.0000,16971.2216,97.9512,359400,4851900.0000,4543408.0000,209085.0000,16971.2216,97.9512,98.3010,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
985,4851900.0000,4543408.0000,209085.0000,17671.7818,97.9512,359400,4851900.0000,4543408.0000,209085.0000,17671.7818,97.9512,98.3154,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
451,4851900.0000,4543408.0000,209115.0000,15462.9156,97.9518,359400,4851900.0000,4543408.0000,209115.0000,15462.9156,97.9518,98.2705,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
845,4851900.0000,4543408.0000,209120.0000,17142.6240,97.9519,359400,4851900.0000,4543408.0000,209120.0000,17142.6240,97.9519,98.3052,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
554,4851900.0000,4543408.0000,209145.0000,15884.2915,97.9524,359400,4851900.0000,4543408.0000,209145.0000,15884.2915,97.9524,98.2798,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
482,4851900.0000,4543408.0000,209170.0000,14936.4211,97.9529,359400,4851900.0000,4543408.0000,209170.0000,14936.4211,97.9529,98.2608,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
593,4851900.0000,4543408.0000,209210.0000,15893.2593,97.9538,359400,4851900.0000,4543408.0000,209210.0000,15893.2593,97.9538,98.2813,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
675,4851900.0000,4543408.0000,209215.0000,16906.9635,97.9539,359400,4851900.0000,4543408.0000,209215.0000,16906.9635,97.9539,98.3023,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
637,4851900.0000,4543408.0000,209220.0000,17259.9941,97.9540,359400,4851900.0000,4543408.0000,209220.0000,17259.9941,97.9540,98.3097,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
354,4851900.0000,4543408.0000,209255.0000,17973.7891,97.9547,359400,4851900.0000,4543408.0000,209255.0000,17973.7891,97.9547,98.3251,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
417,4851900.0000,4543408.0000,209280.0000,17765.6149,97.9552,359400,4851900.0000,4543408.0000,209280.0000,17765.6149,97.9552,98.3214,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
116,4851900.0000,4543408.0000,209290.0000,15940.9330,97.9554,359400,4851900.0000,4543408.0000,209290.0000,15940.9330,97.9554,98.2839,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
379,4851900.0000,4543408.0000,209295.0000,17292.8097,97.9555,359400,4851900.0000,4543408.0000,209295.0000,17292.8097,97.9555,98.3119,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
730,4851900.0000,4543408.0000,209340.0000,14150.2649,97.9564,359400,4851900.0000,4543408.0000,209340.0000,14150.2649,97.9564,98.2481,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
954,4851900.0000,4543408.0000,209345.0000,16530.4981,97.9565,359400,4851900.0000,4543408.0000,209345.0000,16530.4981,97.9565,98.2972,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
723,4851900.0000,4543408.0000,209350.0000,15539.5155,97.9566,359400,4851900.0000,4543408.0000,209350.0000,15539.5155,97.9566,98.2769,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
848,4851900.0000,4543408.0000,209355.0000,14694.2370,97.9567,359400,4851900.0000,4543408.0000,209355.0000,14694.2370,97.9567,98.2596,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
832,4851900.0000,4543408.0000,209420.0000,14420.5405,97.9581,359400,4851900.0000,4543408.0000,209420.0000,14420.5405,97.9581,98.2553,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
7,4851900.0000,4543408.0000,209435.0000,15146.6285,97.9584,359400,4851900.0000,4543408.0000,209435.0000,15146.6285,97.9584,98.2706,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
951,4851900.0000,4543408.0000,209455.0000,16620.3979,97.9588,359400,4851900.0000,4543408.0000,209455.0000,16620.3979,97.9588,98.3014,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
288,4851900.0000,4543408.0000,209455.0000,16940.6701,97.9588,359400,4851900.0000,4543408.0000,209455.0000,16940.6701,97.9588,98.3080,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
445,4851900.0000,4543408.0000,209475.0000,14304.5717,97.9592,359400,4851900.0000,4543408.0000,209475.0000,14304.5717,97.9592,98.2540,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
343,4851900.0000,4543408.0000,209500.0000,15189.9475,97.9597,359400,4851900.0000,4543408.0000,209500.0000,15189.9475,97.9597,98.2728,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
117,4851900.0000,4543408.0000,209510.0000,17458.6437,97.9599,359400,4851900.0000,4543408.0000,209510.0000,17458.6437,97.9599,98.3198,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,300
666,4851900.0000,4543408.0000,209525.0000,16248.1626,97.9602,359400,4851900.0000,4543408.0000,209525.0000,16248.1626,97.9602,98.2951,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
63,4851900.0000,4543408.0000,209550.0000,15913.3920,97.9608,359400,4851900.0000,4543408.0000,209550.0000,15913.3920,97.9608,98.2887,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
341,4851900.0000,4543408.0000,209575.0000,16199.0378,97.9613,359400,4851900.0000,4543408.0000,209575.0000,16199.0378,97.9613,98.2951,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
202,4851900.0000,4543408.0000,209610.0000,16923.8885,97.9620,359400,4851900.0000,4543408.0000,209610.0000,16923.8885,97.9620,98.3108,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
156,4851900.0000,4543408.0000,209660.0000,16885.5356,97.9630,359400,4851900.0000,4543408.0000,209660.0000,16885.5356,97.9630,98.3110,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
688,4851900.0000,4543408.0000,209660.0000,17907.4034,97.9630,359400,4851900.0000,4543408.0000,209660.0000,17907.4034,97.9630,98.3321,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,300
20,4851900.0000,4543408.0000,209680.0000,16692.9062,97.9634,359400,4851900.0000,4543408.0000,209680.0000,16692.9062,97.9634,98.3075,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
535,4851900.0000,4543408.0000,209700.0000,16626.4952,97.9638,359400,4851900.0000,4543408.0000,209700.0000,16626.4952,97.9638,98.3065,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
788,4851900.0000,4543408.0000,209715.0000,16703.3520,97.9642,359400,4851900.0000,4543408.0000,209715.0000,16703.3520,97.9642,98.3084,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,300
440,4851900.0000,4543408.0000,209730.0000,15625.9650,97.9645,359400,4851900.0000,4543408.0000,209730.0000,15625.9650,97.9645,98.2865,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
724,4851900.0000,4543408.0000,209775.0000,16514.1278,97.9654,359400,4851900.0000,4543408.0000,209775.0000,16514.1278,97.9654,98.3058,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
700,4851900.0000,4543408.0000,209785.0000,17318.6420,97.9656,359400,4851900.0000,4543408.0000,209785.0000,17318.6420,97.9656,98.3225,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
60,4851900.0000,4543408.0000,209785.0000,15723.6661,97.9656,359400,4851900.0000,4543408.0000,209785.0000,15723.6661,97.9656,98.2897,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
849,4851900.0000,4543408.0000,209805.0000,15882.9151,97.9660,359400,4851900.0000,4543408.0000,209805.0000,15882.9151,97.9660,98.2934,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
789,4851900.0000,4543408.0000,209840.0000,14525.6164,97.9667,359400,4851900.0000,4543408.0000,209840.0000,14525.6164,97.9667,98.2661,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
893,4851900.0000,4543408.0000,209840.0000,18594.4933,97.9667,359400,4851900.0000,4543408.0000,209840.0000,18594.4933,97.9667,98.3500,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,302
961,4851900.0000,4543408.0000,209855.0000,13496.8995,97.9670,359400,4851900.0000,4543408.0000,209855.0000,13496.8995,97.9670,98.2452,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
101,4851900.0000,4543408.0000,209875.0000,15613.1473,97.9675,359400,4851900.0000,4543408.0000,209875.0000,15613.1473,97.9675,98.2893,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
382,4851900.0000,4543408.0000,209905.0000,18899.7293,97.9681,359400,4851900.0000,4543408.0000,209905.0000,18899.7293,97.9681,98.3576,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
870,4851900.0000,4543408.0000,209940.0000,18791.0167,97.9688,359400,4851900.0000,4543408.0000,209940.0000,18791.0167,97.9688,98.3561,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
449,4851900.0000,4543408.0000,210000.0000,16409.3815,97.9700,359400,4851900.0000,4543408.0000,210000.0000,16409.3815,97.9700,98.3082,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
620,4851900.0000,4543408.0000,210050.0000,13233.3998,97.9711,359400,4851900.0000,4543408.0000,210050.0000,13233.3998,97.9711,98.2438,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
259,4851900.0000,4543408.0000,210060.0000,16614.1270,97.9713,359400,4851900.0000,4543408.0000,210060.0000,16614.1270,97.9713,98.3137,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
915,4851900.0000,4543408.0000,210100.0000,14125.7059,97.9721,359400,4851900.0000,4543408.0000,210100.0000,14125.7059,97.9721,98.2632,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
2,4851900.0000,4543408.0000,210100.0000,19244.8849,97.9721,359400,4851900.0000,4543408.0000,210100.0000,19244.8849,97.9721,98.3687,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,300
943,4851900.0000,4543408.0000,210120.0000,16590.8039,97.9725,359400,4851900.0000,4543408.0000,210120.0000,16590.8039,97.9725,98.3145,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
732,4851900.0000,4543408.0000,210125.0000,17330.9696,97.9726,359400,4851900.0000,4543408.0000,210125.0000,17330.9696,97.9726,98.3298,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
471,4851900.0000,4543408.0000,210175.0000,14760.7596,97.9736,359400,4851900.0000,4543408.0000,210175.0000,14760.7596,97.9736,98.2779,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
928,4851900.0000,4543408.0000,210220.0000,16102.3090,97.9746,359400,4851900.0000,4543408.0000,210220.0000,16102.3090,97.9746,98.3064,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
118,4851900.0000,4543408.0000,210225.0000,19220.5407,97.9747,359400,4851900.0000,4543408.0000,210225.0000,19220.5407,97.9747,98.3708,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
742,4851900.0000,4543408.0000,210230.0000,16412.3588,97.9748,359400,4851900.0000,4543408.0000,210230.0000,16412.3588,97.9748,98.3130,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,301
494,4851900.0000,4543408.0000,210245.0000,15314.6260,97.9751,359400,4851900.0000,4543408.0000,210245.0000,15314.6260,97.9751,98.2907,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
708,4851900.0000,4543408.0000,210250.0000,16455.0366,97.9752,359400,4851900.0000,4543408.0000,210250.0000,16455.0366,97.9752,98.3143,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
816,4851900.0000,4543408.0000,210265.0000,15579.3954,97.9755,359400,4851900.0000,4543408.0000,210265.0000,15579.3954,97.9755,98.2966,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
36,4851900.0000,4543408.0000,210280.0000,15533.4841,97.9758,359400,4851900.0000,4543408.0000,210280.0000,15533.4841,97.9758,98.2960,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
583,4851900.0000,4543408.0000,210295.0000,16900.6436,97.9761,359400,4851900.0000,4543408.0000,210295.0000,16900.6436,97.9761,98.3244,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,302
478,4851900.0000,4543408.0000,210320.0000,15734.6351,97.9766,359400,4851900.0000,4543408.0000,210320.0000,15734.6351,97.9766,98.3009,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
380,4851900.0000,4543408.0000,210360.0000,17816.5961,97.9775,359400,4851900.0000,4543408.0000,210360.0000,17816.5961,97.9775,98.3447,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
844,4851900.0000,4543408.0000,210365.0000,16863.1058,97.9776,359400,4851900.0000,4543408.0000,210365.0000,16863.1058,97.9776,98.3251,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
438,4851900.0000,4543408.0000,210365.0000,14635.8328,97.9776,359400,4851900.0000,4543408.0000,210365.0000,14635.8328,97.9776,98.2792,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
399,4851900.0000,4543408.0000,210400.0000,16233.1005,97.9783,359400,4851900.0000,4543408.0000,210400.0000,16233.1005,97.9783,98.3128,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
821,4851900.0000,4543408.0000,210465.0000,16992.3149,97.9796,359400,4851900.0000,4543408.0000,210465.0000,16992.3149,97.9796,98.3298,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
222,4851900.0000,4543408.0000,210550.0000,17053.8214,97.9814,359400,4851900.0000,4543408.0000,210550.0000,17053.8214,97.9814,98.3329,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,304
901,4851900.0000,4543408.0000,210565.0000,15699.0821,97.9817,359400,4851900.0000,4543408.0000,210565.0000,15699.0821,97.9817,98.3052,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,303
244,4851900.0000,4543408.0000,210585.0000,17826.2829,97.9821,359400,4851900.0000,4543408.0000,210585.0000,17826.2829,97.9821,98.3495,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,300
667,4851900.0000,4543408.0000,210605.0000,17170.5768,97.9825,359400,4851900.0000,4543408.0000,210605.0000,17170.5768,97.9825,98.3364,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
292,4851900.0000,4543408.0000,210635.0000,16598.9800,97.9831,359400,4851900.0000,4543408.0000,210635.0000,16598.9800,97.9831,98.3252,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
716,4851900.0000,4543408.0000,210650.0000,17429.4405,97.9834,359400,4851900.0000,4543408.0000,210650.0000,17429.4405,97.9834,98.3427,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
886,4851900.0000,4543408.0000,210660.0000,15962.9057,97.9836,359400,4851900.0000,4543408.0000,210660.0000,15962.9057,97.9836,98.3126,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
272,4851900.0000,4543408.0000,210665.0000,16161.8882,97.9837,359400,4851900.0000,4543408.0000,210665.0000,16161.8882,97.9837,98.3168,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
777,4851900.0000,4543408.0000,210675.0000,17367.0372,97.9839,359400,4851900.0000,4543408.0000,210675.0000,17367.0372,97.9839,98.3419,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
49,4851900.0000,4543408.0000,210680.0000,16395.4035,97.9840,359400,4851900.0000,4543408.0000,210680.0000,16395.4035,97.9840,98.3220,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
131,4851900.0000,4543408.0000,210685.0000,18548.5878,97.9842,359400,4851900.0000,4543408.0000,210685.0000,18548.5878,97.9842,98.3664,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
225,4851900.0000,4543408.0000,210695.0000,19096.0579,97.9844,359400,4851900.0000,4543408.0000,210695.0000,19096.0579,97.9844,98.3779,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
802,4851900.0000,4543408.0000,210720.0000,16883.1699,97.9849,359400,4851900.0000,4543408.0000,210720.0000,16883.1699,97.9849,98.3328,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,303
474,4851900.0000,4543408.0000,210755.0000,18044.6896,97.9856,359400,4851900.0000,4543408.0000,210755.0000,18044.6896,97.9856,98.3575,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
348,4851900.0000,4543408.0000,210870.0000,15839.6304,97.9880,359400,4851900.0000,4543408.0000,210870.0000,15839.6304,97.9880,98.3144,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
113,4851900.0000,4543408.0000,210925.0000,15082.3596,97.9891,359400,4851900.0000,4543408.0000,210925.0000,15082.3596,97.9891,98.3000,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
803,4851900.0000,4543408.0000,210945.0000,16762.9994,97.9895,359400,4851900.0000,4543408.0000,210945.0000,16762.9994,97.9895,98.3350,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
43,4851900.0000,4543408.0000,210955.0000,16299.6548,97.9897,359400,4851900.0000,4543408.0000,210955.0000,16299.6548,97.9897,98.3257,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
937,4851900.0000,4543408.0000,210970.0000,16746.9437,97.9900,359400,4851900.0000,4543408.0000,210970.0000,16746.9437,97.9900,98.3352,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,300
406,4851900.0000,4543408.0000,210970.0000,14704.1202,97.9900,359400,4851900.0000,4543408.0000,210970.0000,14704.1202,97.9900,98.2931,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,304
750,4851900.0000,4543408.0000,211010.0000,16177.0794,97.9908,359400,4851900.0000,4543408.0000,211010.0000,16177.0794,97.9908,98.3243,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
639,4851900.0000,4543408.0000,211030.0000,16818.5701,97.9913,359400,4851900.0000,4543408.0000,211030.0000,16818.5701,97.9913,98.3379,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
305,4851900.0000,4543408.0000,211030.0000,16412.9195,97.9913,359400,4851900.0000,4543408.0000,211030.0000,16412.9195,97.9913,98.3295,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
466,4851900.0000,4543408.0000,211065.0000,16451.5996,97.9920,359400,4851900.0000,4543408.0000,211065.0000,16451.5996,97.9920,98.3311,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
297,4851900.0000,4543408.0000,211095.0000,16510.2967,97.9926,359400,4851900.0000,4543408.0000,211095.0000,16510.2967,97.9926,98.3329,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
739,4851900.0000,4543408.0000,211125.0000,17863.4156,97.9932,359400,4851900.0000,4543408.0000,211125.0000,17863.4156,97.9932,98.3614,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
163,4851900.0000,4543408.0000,211145.0000,18433.9560,97.9936,359400,4851900.0000,4543408.0000,211145.0000,18433.9560,97.9936,98.3736,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,307
892,4851900.0000,4543408.0000,211170.0000,15438.7420,97.9941,359400,4851900.0000,4543408.0000,211170.0000,15438.7420,97.9941,98.3123,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
710,4851900.0000,4543408.0000,211180.0000,17584.5552,97.9944,359400,4851900.0000,4543408.0000,211180.0000,17584.5552,97.9944,98.3568,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
32,4851900.0000,4543408.0000,211190.0000,16319.4917,97.9946,359400,4851900.0000,4543408.0000,211190.0000,16319.4917,97.9946,98.3309,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
498,4851900.0000,4543408.0000,211195.0000,14827.4732,97.9947,359400,4851900.0000,4543408.0000,211195.0000,14827.4732,97.9947,98.3003,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,301
