player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
416,388458.0000,360724.0000,18720.0000,1641.6963,97.6795,14444,194994.0000,182945.0000,7110.0000,148.0136,97.4671,21496,193464.0000,177779.0000,11610.0000,1493.6827,97.8937,1620,17
817,387981.0000,360824.0000,18155.0000,1968.0233,97.6798,14338,193563.0000,182307.0000,7595.0000,434.2089,98.1086,21602,194418.0000,178517.0000,10560.0000,1533.8145,97.2528,1620,15
29,388561.5000,361104.0000,18450.0000,2292.0828,97.6818,14467,195304.5000,183642.0000,8950.0000,1012.4318,98.6111,21473,193257.0000,177462.0000,9500.0000,1279.6510,96.7427,1620,16
925,387720.0000,359920.0000,18815.0000,1674.5189,97.6826,14280,192780.0000,180892.0000,7765.0000,710.2029,97.8613,21660,194940.0000,179028.0000,11050.0000,964.3159,97.5059,1620,16
349,387859.5000,360627.0000,18245.0000,1674.2946,97.6828,14311,193198.5000,181615.0000,6830.0000,507.0625,97.5396,21629,194661.0000,179012.0000,11415.0000,1167.2321,97.8249,1620,17
380,388723.5000,360896.0000,18820.0000,2000.5925,97.6828,14503,195790.5000,183670.0000,7850.0000,625.3247,97.8188,21437,192933.0000,177226.0000,10970.0000,1375.2679,97.5447,1620,19
100,388431.0000,360896.0000,18545.0000,2382.3533,97.6856,14438,194913.0000,182721.0000,6975.0000,1159.4091,97.3234,21502,193518.0000,178175.0000,11570.0000,1222.9442,98.0503,1620,20
960,388192.5000,360153.0000,19060.0000,1379.4089,97.6868,14385,194197.5000,181933.0000,5415.0000,127.4712,96.4729,21555,193995.0000,178220.0000,13645.0000,1251.9378,98.9020,1620,16
641,387819.0000,360004.0000,18845.0000,2129.5285,97.6871,14302,193077.0000,180861.0000,8300.0000,1426.1291,97.9718,21638,194742.0000,179143.0000,10545.0000,703.3994,97.4048,1620,17
291,387990.0000,359990.0000,19040.0000,2840.6282,97.6907,14340,193590.0000,181229.0000,7055.0000,1257.4162,97.2592,21600,194400.0000,178761.0000,11985.0000,1583.2120,98.1204,1620,18
569,388336.5000,360899.0000,18470.0000,1442.4441,97.6908,14417,194629.5000,182745.0000,5190.0000,73.6364,96.5604,21523,193707.0000,178154.0000,13280.0000,1368.8077,98.8266,1620,14
597,387517.5000,360235.0000,18350.0000,2484.9534,97.6949,14235,192172.5000,180800.0000,8270.0000,927.8599,98.3856,21705,195345.0000,179435.0000,10080.0000,1557.0935,97.0155,1620,17
986,388260.0000,360771.0000,18540.0000,1813.4000,97.6951,14400,194400.0000,182375.0000,7395.0000,541.2419,97.6183,21540,193860.0000,178396.0000,11145.0000,1272.1581,97.7721,1620,17
176,388476.0000,360431.0000,19095.0000,2311.0149,97.6961,14448,195048.0000,182740.0000,6385.0000,495.5032,96.9633,21492,193428.0000,177691.0000,12710.0000,1815.5116,98.4351,1620,20
590,387958.5000,360653.0000,18370.0000,1216.9078,97.6968,14333,193495.5000,182084.0000,7585.0000,411.9309,98.0224,21607,194463.0000,178569.0000,10785.0000,804.9769,97.3728,1620,16
2,388692.0000,361011.0000,18740.0000,1404.1031,97.6997,14496,195696.0000,183616.0000,7895.0000,372.0649,97.8615,21444,192996.0000,177395.0000,10845.0000,1032.0381,97.5357,1620,17
6,388503.0000,360582.0000,18985.0000,940.9416,97.6999,14454,195129.0000,182792.0000,6765.0000,220.4643,97.1445,21486,193374.0000,177790.0000,12220.0000,720.4773,98.2604,1620,17
852,388089.0000,360882.0000,18290.0000,1789.3975,97.7023,14362,193887.0000,182619.0000,6270.0000,211.9286,97.4222,21578,194202.0000,178263.0000,12020.0000,1577.4690,97.9820,1620,16
818,388561.5000,361398.0000,18265.0000,2394.1682,97.7099,14467,195304.5000,183528.0000,5995.0000,1057.1429,97.0398,21473,193257.0000,177870.0000,12270.0000,1337.0253,98.3871,1620,17
780,387414.0000,359232.0000,19320.0000,2374.0941,97.7125,14212,191862.0000,179599.0000,7775.0000,1374.6866,97.6608,21728,195552.0000,179633.0000,11545.0000,999.4075,97.7633,1620,17
662,388251.0000,360160.0000,19210.0000,1148.1144,97.7126,14398,194373.0000,181878.0000,7915.0000,767.8255,97.6437,21542,193878.0000,178282.0000,11295.0000,380.2890,97.7816,1620,20
878,388098.0000,360833.0000,18390.0000,1512.5633,97.7132,14364,193914.0000,182490.0000,8320.0000,641.6932,98.3993,21576,194184.0000,178343.0000,10070.0000,870.8701,97.0281,1620,18
530,388129.5000,360382.0000,18875.0000,1130.8033,97.7140,14371,194008.5000,181950.0000,9150.0000,628.1247,98.5008,21569,194121.0000,178432.0000,9725.0000,502.6786,96.9277,1620,14
850,387814.5000,359917.0000,19045.0000,1849.8143,97.7173,14301,193063.5000,180899.0000,9370.0000,1202.5465,98.5525,21639,194751.0000,179018.0000,9675.0000,647.2679,96.8894,1620,19
630,387738.0000,360084.0000,18815.0000,1854.1484,97.7204,14284,192834.0000,181030.0000,8035.0000,1287.9545,98.0455,21656,194904.0000,179054.0000,10780.0000,566.1938,97.3987,1620,18
168,387823.5000,360525.0000,18460.0000,2482.9257,97.7210,14303,193090.5000,181952.0000,8325.0000,1296.8072,98.5429,21637,194733.0000,178573.0000,10135.0000,1186.1185,96.9060,1620,18
482,388233.0000,360406.0000,18980.0000,2220.5727,97.7212,14394,194319.0000,182250.0000,8905.0000,1098.1315,98.3717,21546,193914.0000,178156.0000,10075.0000,1122.4412,97.0693,1620,16
675,387868.5000,360527.0000,18510.0000,2142.5883,97.7231,14313,193225.5000,181637.0000,6745.0000,575.3750,97.4933,21627,194643.0000,178890.0000,11765.0000,1567.2133,97.9511,1620,18
687,388966.5000,361911.0000,18200.0000,2034.2597,97.7233,14557,196519.5000,184847.0000,7170.0000,894.5455,97.7089,21383,192447.0000,177064.0000,11030.0000,1139.7143,97.7381,1620,16
149,387706.5000,360450.0000,18435.0000,2754.9176,97.7247,14277,192739.5000,181245.0000,7265.0000,664.3338,97.8056,21663,194967.0000,179205.0000,11170.0000,2090.5838,97.6447,1620,17
613,388242.0000,360215.0000,19195.0000,1626.0893,97.7251,14396,194346.0000,181678.0000,8720.0000,1087.0000,97.9686,21544,193896.0000,178537.0000,10475.0000,539.0893,97.4811,1620,16
434,388264.5000,360314.0000,19125.0000,1424.0154,97.7269,14401,194413.5000,182239.0000,8020.0000,574.1364,97.8631,21539,193851.0000,178075.0000,11105.0000,849.8790,97.5904,1620,18
831,387918.0000,360295.0000,18810.0000,1725.9080,97.7281,14324,193374.0000,181892.0000,9510.0000,1118.9464,98.9802,21616,194544.0000,178403.0000,9300.0000,606.9615,96.4836,1620,18
533,388395.0000,360129.0000,19455.0000,870.0526,97.7314,14430,194805.0000,182003.0000,8330.0000,364.7596,97.7044,21510,193590.0000,178126.0000,11125.0000,505.2930,97.7587,1620,18
535,388138.5000,360703.0000,18645.0000,1288.7998,97.7352,14373,194035.5000,182229.0000,7950.0000,431.0970,98.0125,21567,194103.0000,178474.0000,10695.0000,857.7028,97.4581,1620,19
752,387954.0000,360165.0000,19010.0000,1660.0519,97.7371,14332,193482.0000,181702.0000,6245.0000,239.6250,97.1393,21608,194472.0000,178463.0000,12765.0000,1420.4269,98.3319,1620,17
303,387634.5000,360348.0000,18535.0000,1971.7445,97.7423,14261,192523.5000,180758.0000,5610.0000,583.8312,96.8027,21679,195111.0000,179590.0000,12925.0000,1387.9133,98.6695,1620,16
547,388341.0000,360868.0000,18710.0000,1814.5056,97.7435,14418,194643.0000,182633.0000,6980.0000,960.6250,97.4158,21522,193698.0000,178235.0000,11730.0000,853.8806,98.0728,1620,15
143,386901.0000,358742.0000,19440.0000,2976.9625,97.7465,14098,190323.0000,177992.0000,9790.0000,2203.9949,98.6649,21842,196578.0000,180750.0000,9650.0000,772.9675,96.8572,1620,20
464,388521.0000,360940.0000,18830.0000,2225.8663,97.7476,14458,195183.0000,183420.0000,7590.0000,886.2500,97.8620,21482,193338.0000,177520.0000,11240.0000,1339.6163,97.6321,1620,17
830,387855.0000,360996.0000,18125.0000,2005.3486,97.7481,14310,193185.0000,182238.0000,5955.0000,563.4375,97.4159,21630,194670.0000,178758.0000,12170.0000,1441.9111,98.0778,1620,17
660,388516.5000,361351.0000,18425.0000,1097.5803,97.7503,14457,195169.5000,183733.0000,7765.0000,216.6867,98.1188,21483,193347.0000,177618.0000,10660.0000,880.8936,97.3783,1620,16
594,387868.5000,360557.0000,18590.0000,1595.5357,97.7514,14313,193225.5000,181856.0000,6160.0000,582.5000,97.3039,21627,194643.0000,178701.0000,12430.0000,1013.0357,98.1957,1620,17
210,388530.0000,360784.0000,19030.0000,3375.9386,97.7567,14460,195210.0000,183281.0000,9190.0000,1907.2468,98.5969,21480,193320.0000,177503.0000,9840.0000,1468.6918,96.9082,1620,20
342,388134.0000,360030.0000,19400.0000,3072.5363,97.7575,14372,194022.0000,181713.0000,8945.0000,820.3083,98.2662,21568,194112.0000,178317.0000,10455.0000,2252.2280,97.2490,1620,17
463,387990.0000,360566.0000,18735.0000,1438.0533,97.7605,14340,193590.0000,182025.0000,7295.0000,120.4615,97.7943,21600,194400.0000,178541.0000,11440.0000,1317.5918,97.7269,1620,17
259,388593.0000,360876.0000,19015.0000,2597.0626,97.7606,14474,195399.0000,183484.0000,7845.0000,1088.1364,97.9171,21466,193194.0000,177392.0000,11170.0000,1508.9262,97.6024,1620,19
838,388305.0000,360380.0000,19230.0000,2594.6894,97.7608,14410,194535.0000,182359.0000,7995.0000,1069.4476,97.8508,21530,193770.0000,178021.0000,11235.0000,1525.2419,97.6704,1620,18
770,388021.5000,359373.0000,19965.0000,2516.5596,97.7621,14347,193684.5000,180705.0000,7055.0000,777.5420,96.9412,21593,194337.0000,178668.0000,12910.0000,1739.0175,98.5803,1620,21
438,388246.5000,360784.0000,18775.0000,2632.2704,97.7624,14397,194359.5000,182678.0000,9290.0000,1440.6690,98.7695,21543,193887.0000,178106.0000,9485.0000,1191.6014,96.7527,1620,19
935,388035.0000,359838.0000,19520.0000,1911.5904,97.7639,14350,193725.0000,181285.0000,6435.0000,647.7273,96.9002,21590,194310.0000,178553.0000,13085.0000,1263.8631,98.6249,1620,18
470,388026.0000,359723.0000,19635.0000,2210.4102,97.7661,14348,193698.0000,181223.0000,8740.0000,1400.9633,98.0717,21592,194328.0000,178500.0000,10895.0000,809.4469,97.4615,1620,17
264,387661.5000,360141.0000,18865.0000,2819.2023,97.7673,14267,192604.5000,181035.0000,5850.0000,825.0000,97.0304,21673,195057.0000,179106.0000,13015.0000,1994.2023,98.4948,1620,18
320,387544.5000,360516.0000,18380.0000,1557.1883,97.7684,14241,192253.5000,181228.0000,8515.0000,477.3929,98.6942,21699,195291.0000,179288.0000,9865.0000,1079.7955,96.8570,1620,17
356,388467.0000,361947.0000,17855.0000,1475.9870,97.7694,14446,195021.0000,184692.0000,6315.0000,115.5000,97.9418,21494,193446.0000,177255.0000,11540.0000,1360.4870,97.5957,1620,13
256,387751.5000,359968.0000,19140.0000,2773.9205,97.7709,14287,192874.5000,180691.0000,5855.0000,258.4747,96.7189,21653,194877.0000,179277.0000,13285.0000,2515.4459,98.8121,1620,20
628,388512.0000,361303.0000,18550.0000,1562.9360,97.7712,14456,195156.0000,183883.0000,7605.0000,855.4983,98.1205,21484,193356.0000,177420.0000,10945.0000,707.4378,97.4188,1620,17
505,387706.5000,359787.0000,19285.0000,1951.7261,97.7729,14277,192739.5000,180793.0000,8075.0000,870.5782,97.9913,21663,194967.0000,178994.0000,11210.0000,1081.1480,97.5570,1620,19
725,387940.5000,359900.0000,19410.0000,1719.9747,97.7753,14329,193441.5000,181449.0000,9205.0000,769.8133,98.5590,21611,194499.0000,178451.0000,10205.0000,950.1614,96.9959,1620,18
200,389002.5000,361784.0000,18565.0000,1237.0059,97.7755,14565,196627.5000,185140.0000,8385.0000,504.1476,98.4221,21375,192375.0000,176644.0000,10180.0000,732.8583,97.1145,1620,16
206,388570.5000,361174.0000,18770.0000,2538.4570,97.7799,14469,195331.5000,183932.0000,6970.0000,326.3661,97.7323,21471,193239.0000,177242.0000,11800.0000,2212.0909,97.8281,1620,19
425,388714.5000,361419.0000,18670.0000,1664.7116,97.7810,14501,195763.5000,183680.0000,7000.0000,445.8382,97.4032,21439,192951.0000,177739.0000,11670.0000,1218.8734,98.1643,1620,20
851,387724.5000,361297.0000,17850.0000,1043.1442,97.7877,14281,192793.5000,182233.0000,8020.0000,497.5542,98.6823,21659,194931.0000,179064.0000,9830.0000,545.5900,96.9030,1620,15
339,388237.5000,360286.0000,19365.0000,1041.3250,97.7883,14395,194332.5000,181976.0000,7860.0000,547.1250,97.6862,21545,193905.0000,178310.0000,11505.0000,494.2000,97.8907,1620,17
583,387252.0000,359121.0000,19570.0000,2842.3347,97.7893,14176,191376.0000,179416.0000,8720.0000,1729.9418,98.3070,21764,195876.0000,179705.0000,10850.0000,1112.3929,97.2835,1620,21
75,388449.0000,361733.0000,18130.0000,1374.0820,97.7897,14442,194967.0000,183791.0000,5595.0000,196.9286,97.1375,21498,193482.0000,177942.0000,12535.0000,1177.1535,98.4469,1620,17
609,387657.0000,360434.0000,18660.0000,1182.0733,97.7911,14266,192591.0000,181154.0000,8015.0000,365.1058,98.2232,21674,195066.0000,179280.0000,10645.0000,816.9675,97.3645,1620,18
497,388570.5000,361191.0000,18810.0000,2856.8684,97.7946,14469,195331.5000,183489.0000,9775.0000,1698.8766,98.9415,21471,193239.0000,177702.0000,9035.0000,1157.9918,96.6353,1620,19
84,387666.0000,360733.0000,18390.0000,1190.7890,97.7963,14268,192618.0000,181353.0000,7405.0000,599.5390,97.9960,21672,195048.0000,179380.0000,10985.0000,591.2500,97.5991,1620,17
704,388966.5000,362040.0000,18355.0000,1930.5381,97.7963,14557,196519.5000,185211.0000,7610.0000,631.5625,98.1180,21383,192447.0000,176829.0000,10745.0000,1298.9756,97.4679,1620,16
353,389007.0000,361506.0000,18930.0000,2378.9705,97.7967,14566,196641.0000,185203.0000,8050.0000,1334.2408,98.2771,21374,192366.0000,176303.0000,10880.0000,1044.7298,97.3057,1620,18
889,387823.5000,360099.0000,19180.0000,1615.4993,97.7968,14303,193090.5000,181280.0000,6615.0000,235.5105,97.3093,21637,194733.0000,178819.0000,12565.0000,1379.9888,98.2802,1620,18
288,388125.0000,360440.0000,19135.0000,1816.7109,97.7971,14370,193995.0000,182089.0000,9530.0000,1275.9757,98.7752,21570,194130.0000,178351.0000,9605.0000,540.7352,96.8197,1620,17
573,388269.0000,359678.0000,20055.0000,2653.9075,97.8015,14402,194427.0000,181634.0000,5100.0000,822.5000,96.0432,21538,193842.0000,178044.0000,14955.0000,1831.4075,99.5651,1620,20
736,388102.5000,360902.0000,18690.0000,1715.5274,97.8072,14365,193927.5000,182514.0000,7760.0000,927.7857,98.1160,21575,194175.0000,178388.0000,10930.0000,787.7416,97.4986,1620,18
738,388341.0000,360252.0000,19575.0000,2772.5316,97.8076,14418,194643.0000,182064.0000,8490.0000,1563.8173,97.8992,21522,193698.0000,178188.0000,11085.0000,1208.7143,97.7155,1620,20
732,388026.0000,360027.0000,19500.0000,4116.5731,97.8097,14348,193698.0000,181664.0000,9080.0000,2393.6542,98.4749,21592,194328.0000,178363.0000,10420.0000,1722.9188,97.1466,1620,20
823,387922.5000,360803.0000,18640.0000,1546.8531,97.8141,14325,193387.5000,181940.0000,7370.0000,1079.7500,97.8915,21615,194535.0000,178863.0000,11270.0000,467.1031,97.7372,1620,15
920,387576.0000,359406.0000,19705.0000,2412.3268,97.8159,14248,192348.0000,180144.0000,9395.0000,1337.7914,98.5396,21692,195228.0000,179262.0000,10310.0000,1074.5355,97.1029,1620,20
977,388557.0000,361035.0000,19050.0000,2389.1015,97.8196,14466,195291.0000,183564.0000,7375.0000,468.0438,97.7715,21474,193266.0000,177471.0000,11675.0000,1921.0577,97.8682,1620,19
723,387981.0000,361113.0000,18425.0000,2116.1387,97.8239,14338,193563.0000,182430.0000,7945.0000,734.8887,98.3530,21602,194418.0000,178683.0000,10480.0000,1381.2500,97.2971,1620,17
923,388710.0000,361514.0000,18750.0000,1433.0827,97.8272,14500,195750.0000,184509.0000,6530.0000,499.6591,97.5934,21440,192960.0000,177005.0000,12220.0000,933.4236,98.0644,1620,18
965,388341.0000,361576.0000,18330.0000,2141.5250,97.8279,14418,194643.0000,183487.0000,7600.0000,674.2164,98.1731,21522,193698.0000,178089.0000,10730.0000,1467.3086,97.4811,1620,19
230,387828.0000,360504.0000,18910.0000,1459.7522,97.8305,14304,193104.0000,181643.0000,4830.0000,306.4773,96.5661,21636,194724.0000,178861.0000,14080.0000,1153.2750,99.0843,1620,19
956,387153.0000,358794.0000,19965.0000,3600.2953,97.8319,14154,191079.0000,178710.0000,8610.0000,1164.0165,98.0328,21786,196074.0000,180084.0000,11355.0000,2436.2788,97.6361,1620,19
968,388476.0000,361069.0000,18985.0000,2125.1880,97.8320,14448,195048.0000,183422.0000,11555.0000,1303.3130,99.9636,21492,193428.0000,177647.0000,7430.0000,821.8750,95.6826,1620,19
948,388093.5000,360787.0000,18905.0000,1617.9886,97.8352,14363,193900.5000,182166.0000,6515.0000,293.0779,97.3082,21577,194193.0000,178621.0000,12390.0000,1324.9107,98.3614,1620,17
661,387985.5000,360098.0000,19505.0000,1798.5306,97.8395,14339,193576.5000,181361.0000,5145.0000,294.3750,96.3474,21601,194409.0000,178737.0000,14360.0000,1504.1556,99.3251,1620,18
854,388224.0000,360186.0000,19655.0000,1469.5351,97.8407,14392,194292.0000,181788.0000,7690.0000,798.7395,97.5223,21548,193932.0000,178398.0000,11965.0000,670.7956,98.1597,1620,20
479,388480.5000,360653.0000,19440.0000,1904.1344,97.8409,14449,195061.5000,182667.0000,6855.0000,390.9107,97.1601,21491,193419.0000,177986.0000,12585.0000,1513.2237,98.5275,1620,20
615,388228.5000,361057.0000,18805.0000,1033.0977,97.8450,14393,194305.5000,183000.0000,6315.0000,236.0455,97.4316,21547,193923.0000,178057.0000,12490.0000,797.0522,98.2591,1620,17
389,388426.5000,360872.0000,19215.0000,1938.9880,97.8530,14437,194899.5000,183103.0000,7820.0000,554.1648,97.9597,21503,193527.0000,177769.0000,11395.0000,1384.8232,97.7455,1620,18
208,388080.0000,360490.0000,19260.0000,2142.5726,97.8535,14360,193860.0000,182335.0000,8130.0000,1736.3571,98.2487,21580,194220.0000,178155.0000,11130.0000,406.2155,97.4591,1620,18
591,388390.5000,360570.0000,19495.0000,2363.4562,97.8564,14429,194791.5000,182354.0000,9260.0000,1609.2597,98.3688,21511,193599.0000,178216.0000,10235.0000,754.1964,97.3409,1620,19
420,388012.5000,359964.0000,19735.0000,2440.1784,97.8574,14345,193657.5000,181245.0000,9480.0000,2003.0974,98.4857,21595,194355.0000,178719.0000,10255.0000,437.0810,97.2314,1620,21
191,387981.0000,360895.0000,18785.0000,1430.1064,97.8605,14338,193563.0000,182198.0000,7045.0000,938.5577,97.7682,21602,194418.0000,178697.0000,11740.0000,491.5487,97.9524,1620,18
899,388404.0000,359545.0000,20550.0000,2237.4685,97.8607,14432,194832.0000,181641.0000,9910.0000,1400.3370,98.3160,21508,193572.0000,177904.0000,10640.0000,837.1315,97.4025,1620,20
676,388273.5000,361858.0000,18115.0000,1171.1384,97.8622,14403,194440.5000,183496.0000,7905.0000,356.3636,98.4368,21537,193833.0000,178362.0000,10210.0000,814.7747,97.2858,1620,16
117,387387.0000,359030.0000,20085.0000,3730.5412,97.8647,14206,191781.0000,178828.0000,7455.0000,1801.8750,97.1332,21734,195606.0000,180202.0000,12630.0000,1928.6662,98.5818,1620,20
383,387967.5000,359894.0000,19795.0000,1960.2703,97.8662,14335,193522.5000,181142.0000,6050.0000,46.1250,96.7288,21605,194445.0000,178752.0000,13745.0000,1914.1453,98.9982,1620,18
989,388359.0000,360570.0000,19510.0000,1971.0338,97.8682,14422,194697.0000,182663.0000,7625.0000,776.9162,97.7355,21518,193662.0000,177907.0000,11885.0000,1194.1176,98.0017,1620,21
876,388201.5000,360489.0000,19440.0000,2484.2752,97.8690,14387,194224.5000,182298.0000,7660.0000,854.2127,97.8033,21553,193977.0000,178191.0000,11780.0000,1630.0625,97.9348,1620,17
598,388372.5000,361511.0000,18600.0000,2354.9552,97.8728,14425,194737.5000,183744.0000,6180.0000,1016.4010,97.5282,21515,193635.0000,177767.0000,12420.0000,1338.5542,98.2193,1620,17
150,388449.0000,360820.0000,19370.0000,2763.6913,97.8739,14442,194967.0000,183329.0000,7870.0000,1292.2115,98.0674,21498,193482.0000,177491.0000,11500.0000,1471.4798,97.6789,1620,19
93,388314.0000,360359.0000,19705.0000,1452.5328,97.8754,14412,194562.0000,182604.0000,9795.0000,648.4191,98.8883,21528,193752.0000,177755.0000,9910.0000,804.1136,96.8584,1620,19
428,388183.5000,360335.0000,19625.0000,1511.0470,97.8815,14383,194170.5000,182055.0000,7910.0000,714.6676,97.8341,21557,194013.0000,178280.0000,11715.0000,796.3794,97.9290,1620,20
277,388084.5000,361244.0000,18620.0000,1494.2371,97.8818,14361,193873.5000,182822.0000,9345.0000,410.1479,99.1198,21579,194211.0000,178422.0000,9275.0000,1084.0893,96.6459,1620,17
196,387819.0000,359992.0000,19620.0000,1528.6324,97.8838,14302,193077.0000,181051.0000,6060.0000,80.1136,96.9100,21638,194742.0000,178941.0000,13560.0000,1448.5187,98.8492,1620,18
278,387778.5000,360141.0000,19440.0000,1587.2370,97.8860,14293,192955.5000,180830.0000,7345.0000,366.5584,97.5225,21647,194823.0000,179311.0000,12095.0000,1220.6786,98.2461,1620,18
317,388075.5000,360807.0000,19070.0000,1443.1672,97.8874,14359,193846.5000,182563.0000,9305.0000,382.2386,98.9793,21581,194229.0000,178244.0000,9765.0000,1060.9286,96.7976,1620,16
760,387877.5000,359866.0000,19825.0000,1283.7072,97.8894,14315,193252.5000,180638.0000,7640.0000,730.2857,97.4259,21625,194625.0000,179228.0000,12185.0000,553.4215,98.3496,1620,20
773,387526.5000,359649.0000,19700.0000,2162.6532,97.8898,14237,192199.5000,180045.0000,8125.0000,748.6866,97.9035,21703,195327.0000,179604.0000,11575.0000,1413.9665,97.8764,1620,18
617,388008.0000,360824.0000,19015.0000,2424.6530,97.8946,14344,193644.0000,182466.0000,6670.0000,420.4143,97.6720,21596,194364.0000,178358.0000,12345.0000,2004.2386,98.1164,1620,17
614,388305.0000,360764.0000,19380.0000,1329.2247,97.8983,14410,194535.0000,183002.0000,5565.0000,12.2727,96.9322,21530,193770.0000,177762.0000,13815.0000,1316.9519,98.8682,1620,16
88,388228.5000,360920.0000,19155.0000,1336.5982,97.8998,14393,194305.5000,182562.0000,7465.0000,310.7973,97.7981,21547,193923.0000,178358.0000,11690.0000,1025.8009,98.0018,1620,18
688,388647.0000,362076.0000,18425.0000,2604.9344,97.9040,14486,195561.0000,184910.0000,6855.0000,1562.6049,98.0589,21454,193086.0000,177166.0000,11570.0000,1042.3295,97.7471,1620,19
503,388066.5000,361028.0000,18920.0000,1134.9910,97.9080,14357,193819.5000,182616.0000,8655.0000,575.0714,98.6851,21583,194247.0000,178412.0000,10265.0000,559.9196,97.1325,1620,19
91,387922.5000,360627.0000,19190.0000,1102.5042,97.9105,14325,193387.5000,182114.0000,8855.0000,372.2143,98.7494,21615,194535.0000,178513.0000,10335.0000,730.2900,97.0766,1620,17
633,387958.5000,360027.0000,19835.0000,1741.9140,97.9130,14333,193495.5000,181593.0000,7685.0000,1147.0634,97.8204,21607,194463.0000,178434.0000,12150.0000,594.8505,98.0053,1620,19
377,388035.0000,361392.0000,18555.0000,1484.5743,97.9157,14350,193725.0000,183438.0000,9165.0000,1063.5690,99.4208,21590,194310.0000,177954.0000,9390.0000,421.0052,96.4150,1620,16
153,388521.0000,361256.0000,19170.0000,1836.0392,97.9165,14458,195183.0000,183832.0000,10730.0000,1473.4093,99.6818,21482,193338.0000,177424.0000,8440.0000,362.6299,96.1342,1620,19
816,388467.0000,360601.0000,19775.0000,2128.7291,97.9172,14446,195021.0000,182974.0000,7660.0000,726.2072,97.7505,21494,193446.0000,177627.0000,12115.0000,1402.5219,98.0853,1620,20
0,388678.5000,362344.0000,18260.0000,2156.0114,97.9226,14493,195655.5000,184938.0000,6570.0000,528.6250,97.8802,21447,193023.0000,177406.0000,11690.0000,1627.3864,97.9655,1620,17
395,387684.0000,360073.0000,19580.0000,3018.1467,97.9285,14272,192672.0000,181304.0000,7425.0000,971.9860,97.9535,21668,195012.0000,178769.0000,12155.0000,2046.1607,97.9037,1620,18
890,387927.0000,361091.0000,18805.0000,1650.3583,97.9298,14326,193401.0000,182537.0000,7000.0000,533.6518,98.0021,21614,194526.0000,178554.0000,11805.0000,1116.7065,97.8579,1620,18
107,387936.0000,360400.0000,19525.0000,1951.2898,97.9350,14328,193428.0000,181358.0000,6390.0000,66.8062,97.0635,21612,194508.0000,179042.0000,13135.0000,1884.4836,98.8016,1620,20
514,387427.5000,359514.0000,19920.0000,1269.6696,97.9368,14215,191902.5000,179570.0000,8965.0000,224.5507,98.2452,21725,195525.0000,179944.0000,10955.0000,1045.1189,97.6341,1620,18
835,388345.5000,360709.0000,19660.0000,3606.1744,97.9460,14419,194656.5000,182564.0000,6600.0000,1435.8750,97.1784,21521,193689.0000,178145.0000,13060.0000,2170.2994,98.7175,1620,18
542,388255.5000,360465.0000,19830.0000,1630.2901,97.9497,14399,194386.5000,182445.0000,6905.0000,489.0511,97.4090,21541,193869.0000,178020.0000,12925.0000,1141.2390,98.4918,1620,21
596,388440.0000,361630.0000,18870.0000,2175.2251,97.9559,14440,194940.0000,184299.0000,6885.0000,992.5962,98.0733,21500,193500.0000,177331.0000,11985.0000,1182.6289,97.8377,1620,19
863,388215.0000,360554.0000,19735.0000,1546.5061,97.9583,14390,194265.0000,182441.0000,5060.0000,178.6154,96.5182,21550,193950.0000,178113.0000,14675.0000,1367.8907,99.4009,1620,19
125,388071.0000,360963.0000,19190.0000,2000.2366,97.9597,14358,193833.0000,182684.0000,9040.0000,1103.5982,98.9119,21582,194238.0000,178279.0000,10150.0000,896.6384,97.0093,1620,19
236,388624.5000,360771.0000,20010.0000,1709.4139,97.9817,14481,195493.5000,183364.0000,7900.0000,608.4545,97.8365,21459,193131.0000,177407.0000,12110.0000,1100.9594,98.1287,1620,19
862,387018.0000,358720.0000,20510.0000,1551.0130,97.9877,14124,190674.0000,178034.0000,9885.0000,603.1494,98.5551,21816,196344.0000,180686.0000,10625.0000,947.8636,97.4366,1620,19
933,388318.5000,360990.0000,19520.0000,1031.1339,97.9892,14413,194575.5000,182751.0000,8790.0000,187.8384,98.4405,21527,193743.0000,178239.0000,10730.0000,843.2955,97.5359,1620,17
685,388381.5000,360793.0000,19790.0000,1398.1506,97.9921,14427,194764.5000,182881.0000,7775.0000,196.7334,97.8905,21513,193617.0000,177912.0000,12015.0000,1201.4172,98.0942,1620,18
205,388786.5000,360491.0000,20500.0000,1129.4468,97.9949,14517,195979.5000,183634.0000,8965.0000,711.8772,98.2751,21423,192807.0000,176857.0000,11535.0000,417.5696,97.7101,1620,21
255,388210.5000,360287.0000,20145.0000,1668.7474,97.9963,14389,194251.5000,182011.0000,7825.0000,424.5192,97.7269,21551,193959.0000,178276.0000,12320.0000,1244.2281,98.2661,1620,21
449,387895.5000,359730.0000,20410.0000,3134.8602,98.0006,14319,193306.5000,181247.0000,11055.0000,1898.7038,99.4804,21621,194589.0000,178483.0000,9355.0000,1236.1564,96.5306,1620,21
