player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
865,129447.0000,119309.0000,5200.0000,844.2500,96.1853,14418,64881.0000,60975.0000,1615.0000,93.0000,96.4689,21522,64566.0000,58334.0000,3585.0000,751.2500,95.9003,499,5
179,129466.5000,119807.0000,4730.0000,230.0000,96.1925,14431,64939.5000,60008.0000,2355.0000,135.0000,96.0325,21509,64527.0000,59799.0000,2375.0000,95.0000,96.3535,570,3
32,129357.0000,120385.0000,4050.0000,27.5000,96.1950,14358,64611.0000,60895.0000,2415.0000,27.5000,97.9864,21582,64746.0000,59490.0000,1635.0000,0.0000,94.4074,542,2
134,129306.0000,119900.0000,4490.0000,748.7500,96.1982,14324,64458.0000,60300.0000,1080.0000,0.0000,95.2248,21616,64848.0000,59600.0000,3410.0000,748.7500,97.1657,537,3
7,129276.0000,118824.0000,5540.0000,422.0536,96.2004,14304,64368.0000,59224.0000,3145.0000,410.8036,96.8944,21636,64908.0000,59600.0000,2395.0000,11.2500,95.5121,537,5
803,129379.5000,120114.0000,4350.0000,91.0000,96.2007,14373,64678.5000,60575.0000,1465.0000,6.0000,95.9206,21567,64701.0000,59539.0000,2885.0000,85.0000,96.4807,512,3
587,129486.0000,119700.0000,4870.0000,77.0000,96.2035,14444,64998.0000,61203.0000,2060.0000,42.0000,97.3307,21496,64488.0000,58497.0000,2810.0000,35.0000,95.0673,530,4
427,129255.0000,119476.0000,4875.0000,173.0714,96.2059,14290,64305.0000,60250.0000,2180.0000,137.5000,97.0842,21650,64950.0000,59226.0000,2695.0000,35.5714,95.3364,534,4
470,129406.5000,119186.0000,5325.0000,564.0000,96.2170,14391,64759.5000,60101.0000,1645.0000,365.0000,95.3466,21549,64647.0000,59085.0000,3680.0000,199.0000,97.0888,542,4
102,129262.5000,120397.0000,3980.0000,113.2500,96.2205,14295,64327.5000,61029.0000,1640.0000,41.2500,97.4218,21645,64935.0000,59368.0000,2340.0000,72.0000,95.0304,519,2
582,128926.5000,118609.0000,5445.0000,513.0000,96.2207,14071,63319.5000,58708.0000,2670.0000,405.0000,96.9338,21869,65607.0000,59901.0000,2775.0000,108.0000,95.5325,508,5
283,129553.5000,119538.0000,5120.0000,517.5000,96.2213,14489,65200.5000,60677.0000,1815.0000,11.2500,95.8459,21451,64353.0000,58861.0000,3305.0000,506.2500,96.6016,521,3
822,129246.0000,120481.0000,3895.0000,37.5000,96.2320,14284,64278.0000,60310.0000,1075.0000,0.0000,95.4992,21656,64968.0000,60171.0000,2820.0000,37.5000,96.9570,511,1
967,129651.0000,120637.0000,4130.0000,278.7500,96.2330,14554,65493.0000,62342.0000,2040.0000,33.7500,98.3036,21386,64158.0000,58295.0000,2090.0000,245.0000,94.1192,539,2
595,129277.5000,119877.0000,4535.0000,221.2500,96.2364,14305,64372.5000,60467.0000,2095.0000,216.2500,97.1875,21635,64905.0000,59410.0000,2440.0000,5.0000,95.2931,531,3
701,129583.5000,119767.0000,4950.0000,123.9286,96.2445,14509,65290.5000,60590.0000,1360.0000,0.0000,94.8836,21431,64293.0000,59177.0000,3590.0000,123.9286,97.6265,544,4
459,129202.5000,119884.0000,4480.0000,95.0000,96.2551,14255,64147.5000,60310.0000,2725.0000,95.0000,98.2657,21685,65055.0000,59574.0000,1755.0000,0.0000,94.2725,528,3
235,129376.5000,120092.0000,4445.0000,100.0000,96.2594,14371,64669.5000,60071.0000,1410.0000,0.0000,95.0695,21569,64707.0000,60021.0000,3035.0000,100.0000,97.4485,527,3
169,129135.0000,119858.0000,4455.0000,75.0000,96.2659,14210,63945.0000,59694.0000,1880.0000,60.0000,96.2921,21730,65190.0000,60164.0000,2575.0000,15.0000,96.2402,534,2
675,129316.5000,119965.0000,4525.0000,572.5000,96.2677,14331,64489.5000,59938.0000,1130.0000,0.0000,94.6945,21609,64827.0000,60027.0000,3395.0000,572.5000,97.8327,523,3
681,129448.5000,120179.0000,4450.0000,349.6429,96.2769,14419,64885.5000,60868.0000,1400.0000,0.0000,95.9660,21521,64563.0000,59311.0000,3050.0000,349.6429,96.5894,522,3
819,129424.5000,119995.0000,4615.0000,406.0000,96.2801,14403,64813.5000,60471.0000,2390.0000,401.0000,96.9875,21537,64611.0000,59524.0000,2225.0000,5.0000,95.5704,539,4
451,129495.0000,120235.0000,4450.0000,333.3929,96.2856,14450,65025.0000,61219.0000,1835.0000,272.1429,96.9689,21490,64470.0000,59016.0000,2615.0000,61.2500,95.5964,513,3
570,129403.5000,120220.0000,4380.0000,20.0000,96.2880,14389,64750.5000,60426.0000,1460.0000,0.0000,95.5761,21551,64653.0000,59794.0000,2920.0000,20.0000,97.0009,558,2
374,129348.0000,119882.0000,4665.0000,161.0000,96.2883,14352,64584.0000,60325.0000,1765.0000,12.0000,96.1384,21588,64764.0000,59557.0000,2900.0000,149.0000,96.4378,539,3
454,129343.5000,119557.0000,4990.0000,172.1786,96.2917,14349,64570.5000,60006.0000,1250.0000,0.0000,94.8669,21591,64773.0000,59551.0000,3740.0000,172.1786,97.7120,532,4
651,129195.0000,120357.0000,4050.0000,5.0000,96.2940,14250,64125.0000,60698.0000,1355.0000,0.0000,96.7688,21690,65070.0000,59659.0000,2695.0000,5.0000,95.8260,550,1
725,129238.5000,120394.0000,4080.0000,182.5000,96.3134,14279,64255.5000,61353.0000,1520.0000,0.0000,97.8484,21661,64983.0000,59041.0000,2560.0000,182.5000,94.7956,556,1
673,129442.5000,120296.0000,4375.0000,121.5000,96.3138,14415,64867.5000,61062.0000,1870.0000,24.0000,97.0162,21525,64575.0000,59234.0000,2505.0000,97.5000,95.6082,537,2
455,129363.0000,118665.0000,5930.0000,397.6786,96.3142,14362,64629.0000,59321.0000,1945.0000,180.0000,94.7965,21578,64734.0000,59344.0000,3985.0000,217.6786,97.8296,517,5
86,129403.5000,119868.0000,4775.0000,300.0000,96.3212,14389,64750.5000,60822.0000,1305.0000,0.0000,95.9483,21551,64653.0000,59046.0000,3470.0000,300.0000,96.6947,569,2
573,129405.0000,120341.0000,4310.0000,250.0000,96.3263,14390,64755.0000,61060.0000,2615.0000,250.0000,98.3322,21550,64650.0000,59281.0000,1695.0000,0.0000,94.3171,550,3
282,129201.0000,119374.0000,5085.0000,739.7500,96.3297,14254,64143.0000,59673.0000,2060.0000,279.7500,96.2428,21686,65058.0000,59701.0000,3025.0000,460.0000,96.4155,526,4
107,129672.0000,119893.0000,5020.0000,102.0000,96.3300,14568,65556.0000,60887.0000,2065.0000,96.0000,96.0278,21372,64116.0000,59006.0000,2955.0000,6.0000,96.6389,541,3
154,129333.0000,120372.0000,4215.0000,842.5000,96.3304,14342,64539.0000,60223.0000,2050.0000,658.7500,96.4889,21598,64794.0000,60149.0000,2165.0000,183.7500,96.1725,534,3
9,129621.0000,118898.0000,5975.0000,324.6429,96.3370,14534,65403.0000,59891.0000,1565.0000,0.0000,93.9651,21406,64218.0000,59007.0000,4410.0000,324.6429,98.7527,531,4
209,129321.0000,121253.0000,3335.0000,0.0000,96.3401,14334,64503.0000,61632.0000,1275.0000,0.0000,97.5257,21606,64818.0000,59621.0000,2060.0000,0.0000,95.1603,541,0
143,129288.0000,121042.0000,3520.0000,9.0000,96.3446,14312,64404.0000,60907.0000,1120.0000,0.0000,96.3092,21628,64884.0000,60135.0000,2400.0000,9.0000,96.3797,543,1
189,129330.0000,120142.0000,4470.0000,255.7500,96.3520,14340,64530.0000,60661.0000,1630.0000,12.0000,96.5303,21600,64800.0000,59481.0000,2840.0000,243.7500,96.1744,518,3
885,129324.0000,120257.0000,4355.0000,8.5000,96.3564,14336,64512.0000,60749.0000,2085.0000,8.5000,97.3989,21604,64812.0000,59508.0000,2270.0000,0.0000,95.3188,511,2
54,129318.0000,119926.0000,4695.0000,109.1667,96.3679,14332,64494.0000,60293.0000,1370.0000,0.0000,95.6104,21608,64824.0000,59633.0000,3325.0000,109.1667,97.1214,556,3
709,129595.5000,119698.0000,5195.0000,821.2500,96.3714,14517,65326.5000,61004.0000,2150.0000,67.5000,96.6744,21423,64269.0000,58694.0000,3045.0000,753.7500,96.0634,527,4
535,129493.5000,120623.0000,4180.0000,25.0000,96.3778,14449,65020.5000,61312.0000,1420.0000,0.0000,96.4803,21491,64473.0000,59311.0000,2760.0000,25.0000,96.2744,521,2
270,129415.5000,118846.0000,5885.0000,572.7500,96.3803,14397,64786.5000,60202.0000,1830.0000,0.0000,95.7483,21543,64629.0000,58644.0000,4055.0000,572.7500,97.0137,540,5
17,129670.5000,119766.0000,5215.0000,339.0000,96.3835,14567,65551.5000,60124.0000,2190.0000,150.0000,95.0611,21373,64119.0000,59642.0000,3025.0000,189.0000,97.7355,523,4
555,129441.0000,120021.0000,4740.0000,298.5000,96.3845,14414,64863.0000,61052.0000,1845.0000,277.5000,96.9690,21526,64578.0000,58969.0000,2895.0000,21.0000,95.7973,515,3
35,128967.0000,118980.0000,5325.0000,595.0000,96.3851,14098,63441.0000,58985.0000,1190.0000,0.0000,94.8519,21842,65526.0000,59995.0000,4135.0000,595.0000,97.8695,500,4
406,129348.0000,119590.0000,5085.0000,758.0000,96.3873,14352,64584.0000,60099.0000,995.0000,0.0000,94.5962,21588,64764.0000,59491.0000,4090.0000,758.0000,98.1734,519,5
6,129393.0000,120277.0000,4465.0000,326.2500,96.4055,14382,64719.0000,61150.0000,1455.0000,138.7500,96.7336,21558,64674.0000,59127.0000,3010.0000,187.5000,96.0772,529,3
911,129205.5000,120354.0000,4210.0000,192.5000,96.4077,14257,64156.5000,59719.0000,1675.0000,37.5000,95.6941,21683,65049.0000,60635.0000,2535.0000,155.0000,97.1114,528,2
208,129448.5000,120404.0000,4395.0000,69.0000,96.4082,14419,64885.5000,61215.0000,1905.0000,7.5000,97.2791,21521,64563.0000,59189.0000,2490.0000,61.5000,95.5330,522,3
113,129406.5000,118395.0000,6375.0000,545.5000,96.4171,14391,64759.5000,59566.0000,2565.0000,434.5000,95.9411,21549,64647.0000,58829.0000,3810.0000,111.0000,96.8939,531,7
95,129322.5000,119882.0000,4810.0000,54.7500,96.4194,14335,64507.5000,60285.0000,1675.0000,6.0000,96.0508,21605,64815.0000,59597.0000,3135.0000,48.7500,96.7862,538,3
167,129342.0000,119086.0000,5625.0000,380.2500,96.4196,14348,64566.0000,60542.0000,2235.0000,237.7500,97.2292,21592,64776.0000,58544.0000,3390.0000,142.5000,95.6126,533,5
704,129367.5000,119655.0000,5085.0000,2160.0000,96.4230,14365,64642.5000,60459.0000,1260.0000,0.0000,95.4774,21575,64725.0000,59196.0000,3825.0000,2160.0000,97.3673,533,3
770,129256.5000,119409.0000,5225.0000,55.0000,96.4238,14291,64309.5000,60354.0000,2225.0000,10.0000,97.3091,21649,64947.0000,59055.0000,3000.0000,45.0000,95.5471,554,3
892,129364.5000,119755.0000,4990.0000,30.0000,96.4291,14363,64633.5000,59876.0000,2950.0000,15.0000,97.2035,21577,64731.0000,59879.0000,2040.0000,15.0000,95.6559,523,3
50,129511.5000,119602.0000,5290.0000,308.7500,96.4331,14461,65074.5000,60752.0000,1825.0000,183.7500,96.1621,21479,64437.0000,58850.0000,3465.0000,125.0000,96.7069,543,4
393,129229.5000,120376.0000,4260.0000,150.0000,96.4455,14273,64228.5000,60257.0000,2015.0000,116.2500,96.9538,21667,65001.0000,60119.0000,2245.0000,33.7500,95.9431,538,2
39,129412.5000,118940.0000,5875.0000,245.5000,96.4474,14395,64777.5000,60076.0000,1935.0000,28.7500,95.7292,21545,64635.0000,58864.0000,3940.0000,216.7500,97.1672,550,6
540,129334.5000,119788.0000,4955.0000,407.5000,96.4499,14343,64543.5000,60369.0000,2280.0000,142.5000,97.0648,21597,64791.0000,59419.0000,2675.0000,265.0000,95.8374,540,4
176,129546.0000,119113.0000,5845.0000,206.9286,96.4584,14484,65178.0000,60963.0000,2385.0000,46.4286,97.1923,21456,64368.0000,58150.0000,3460.0000,160.5000,95.7153,533,5
519,129316.5000,120492.0000,4260.0000,50.0000,96.4703,14331,64489.5000,60879.0000,1400.0000,0.0000,96.5723,21609,64827.0000,59613.0000,2860.0000,50.0000,96.3688,530,2
617,129429.0000,120746.0000,4115.0000,375.0000,96.4707,14406,64827.0000,61053.0000,2345.0000,375.0000,97.7957,21534,64602.0000,59693.0000,1770.0000,0.0000,95.1410,540,2
96,129474.0000,119386.0000,5530.0000,481.0000,96.4796,14436,64962.0000,60957.0000,2405.0000,301.0000,97.5370,21504,64512.0000,58429.0000,3125.0000,180.0000,95.4148,552,5
938,129310.5000,120200.0000,4560.0000,183.3333,96.4810,14327,64471.5000,61306.0000,2085.0000,63.3333,98.3241,21613,64839.0000,58894.0000,2475.0000,120.0000,94.6483,529,2
980,129330.0000,119888.0000,4900.0000,67.5000,96.4881,14340,64530.0000,60745.0000,1970.0000,52.5000,97.1874,21600,64800.0000,59143.0000,2930.0000,15.0000,95.7917,565,2
897,129238.5000,120822.0000,3880.0000,956.7857,96.4898,14279,64255.5000,60728.0000,1840.0000,952.5000,97.3738,21661,64983.0000,60094.0000,2040.0000,4.2857,95.6158,538,2
513,129438.0000,119265.0000,5630.0000,1380.0000,96.4902,14412,64854.0000,60878.0000,1735.0000,367.5000,96.5445,21528,64584.0000,58387.0000,3895.0000,1012.5000,96.4356,522,4
525,129375.0000,119110.0000,5725.0000,954.0000,96.4908,14370,64665.0000,60673.0000,2020.0000,150.0000,96.9504,21570,64710.0000,58437.0000,3705.0000,804.0000,96.0315,484,6
163,129387.0000,120213.0000,4635.0000,191.0000,96.4919,14378,64701.0000,60260.0000,2075.0000,71.0000,96.3432,21562,64686.0000,59953.0000,2560.0000,120.0000,96.6407,537,3
422,129463.5000,121271.0000,3655.0000,190.0000,96.4952,14429,64930.5000,61863.0000,1175.0000,0.0000,97.0853,21511,64533.0000,59408.0000,2480.0000,190.0000,95.9013,559,1
213,129474.0000,119579.0000,5360.0000,515.2500,96.4974,14436,64962.0000,60210.0000,1725.0000,15.0000,95.3404,21504,64512.0000,59369.0000,3635.0000,500.2500,97.6625,549,4
165,129039.0000,119195.0000,5325.0000,328.2500,96.4980,14146,63657.0000,59636.0000,2045.0000,49.5000,96.8959,21794,65382.0000,59559.0000,3280.0000,278.7500,96.1106,565,4
325,129343.5000,121161.0000,3655.0000,0.0000,96.4996,14349,64570.5000,61640.0000,1690.0000,0.0000,98.0788,21591,64773.0000,59521.0000,1965.0000,0.0000,94.9254,562,0
466,129255.0000,119461.0000,5270.0000,348.1429,96.4999,14290,64305.0000,59662.0000,1395.0000,0.0000,94.9491,21650,64950.0000,59799.0000,3875.0000,348.1429,98.0354,519,4
373,129472.5000,119906.0000,5035.0000,961.4286,96.5000,14435,64957.5000,60734.0000,2070.0000,155.0000,96.6848,21505,64515.0000,59172.0000,2965.0000,806.4286,96.3140,528,4
741,129357.0000,120513.0000,4325.0000,423.7500,96.5066,14358,64611.0000,60765.0000,1195.0000,0.0000,95.8970,21582,64746.0000,59748.0000,3130.0000,423.7500,97.1149,545,3
992,129475.5000,120128.0000,4825.0000,209.6250,96.5071,14437,64966.5000,61242.0000,2385.0000,170.6250,97.9382,21503,64509.0000,58886.0000,2440.0000,39.0000,95.0658,536,3
290,129219.0000,120094.0000,4615.0000,187.1786,96.5098,14266,64197.0000,60410.0000,1815.0000,6.4286,96.9282,21674,65022.0000,59684.0000,2800.0000,180.7500,96.0967,542,3
515,129301.5000,118789.0000,6000.0000,883.2857,96.5101,14321,64444.5000,59322.0000,3160.0000,699.2857,96.9547,21619,64857.0000,59467.0000,2840.0000,184.0000,96.0683,523,6
851,129408.0000,119608.0000,5290.0000,185.0000,96.5149,14392,64764.0000,60750.0000,1385.0000,0.0000,95.9406,21548,64644.0000,58858.0000,3905.0000,185.0000,97.0902,528,4
42,129576.0000,120619.0000,4455.0000,498.7500,96.5256,14504,65268.0000,61556.0000,2240.0000,225.0000,97.7447,21436,64308.0000,59063.0000,2215.0000,273.7500,95.2883,541,3
205,129307.5000,119989.0000,4835.0000,139.5000,96.5327,14325,64462.5000,60488.0000,2830.0000,139.5000,98.2245,21615,64845.0000,59501.0000,2005.0000,0.0000,94.8508,531,3
316,129154.5000,119764.0000,4920.0000,215.2143,96.5386,14223,64003.5000,60288.0000,2315.0000,192.5000,97.8118,21717,65151.0000,59476.0000,2605.0000,22.7143,95.2879,500,4
16,129457.5000,120532.0000,4450.0000,131.2500,96.5429,14425,64912.5000,61725.0000,2675.0000,131.2500,99.2105,21515,64545.0000,58807.0000,1775.0000,0.0000,93.8601,551,2
487,129487.5000,120186.0000,4835.0000,110.5000,96.5506,14445,65002.5000,61039.0000,2120.0000,103.0000,97.1640,21495,64485.0000,59147.0000,2715.0000,7.5000,95.9324,548,3
138,129424.5000,120806.0000,4155.0000,15.0000,96.5513,14403,64813.5000,61361.0000,1640.0000,15.0000,97.2035,21537,64611.0000,59445.0000,2515.0000,0.0000,95.8970,539,1
361,129456.0000,119462.0000,5535.0000,944.0000,96.5556,14424,64908.0000,60560.0000,1575.0000,635.0000,95.7278,21516,64548.0000,58902.0000,3960.0000,309.0000,97.3880,530,5
493,129064.5000,120735.0000,3885.0000,383.7500,96.5564,14163,63733.5000,60786.0000,855.0000,0.0000,96.7168,21777,65331.0000,59949.0000,3030.0000,383.7500,96.3999,541,2
817,129477.0000,121330.0000,3690.0000,10.0000,96.5577,14438,64971.0000,61989.0000,1425.0000,0.0000,97.6035,21502,64506.0000,59341.0000,2265.0000,10.0000,95.5043,538,1
83,129135.0000,119655.0000,5035.0000,243.7500,96.5579,14210,63945.0000,59720.0000,2580.0000,161.2500,97.4275,21730,65190.0000,59935.0000,2455.0000,82.5000,95.7049,527,4
944,129354.0000,118712.0000,6195.0000,118.7024,96.5621,14356,64602.0000,59111.0000,1205.0000,0.0000,93.3655,21584,64752.0000,59601.0000,4990.0000,118.7024,99.7514,511,6
136,129447.0000,118936.0000,6075.0000,231.0000,96.5731,14418,64881.0000,60130.0000,3350.0000,198.5000,97.8407,21522,64566.0000,58806.0000,2725.0000,32.5000,95.2994,512,6
224,129468.0000,120002.0000,5030.0000,347.6250,96.5737,14432,64944.0000,61152.0000,1425.0000,182.5000,96.3553,21508,64524.0000,58850.0000,3605.0000,165.1250,96.7934,500,5
910,129544.5000,120563.0000,4545.0000,205.0714,96.5753,14483,65173.5000,61583.0000,1160.0000,0.0000,96.2707,21457,64371.0000,58980.0000,3385.0000,205.0714,96.8837,515,4
421,129258.0000,120077.0000,4755.0000,19.5000,96.5758,14292,64314.0000,59956.0000,1450.0000,0.0000,95.4784,21648,64944.0000,60121.0000,3305.0000,19.5000,97.6626,557,2
916,129556.5000,119073.0000,6050.0000,594.3750,96.5779,14491,65209.5000,60212.0000,3020.0000,425.6250,96.9675,21449,64347.0000,58861.0000,3030.0000,168.7500,96.1832,518,6
743,129423.0000,119685.0000,5310.0000,96.2500,96.5787,14402,64809.0000,60168.0000,2185.0000,55.0000,96.2104,21538,64614.0000,59517.0000,3125.0000,41.2500,96.9480,559,4
339,129258.0000,120499.0000,4340.0000,1237.5000,96.5813,14292,64314.0000,60869.0000,2025.0000,1203.7500,97.7921,21648,64944.0000,59630.0000,2315.0000,33.7500,95.3822,544,3
520,129372.0000,120680.0000,4270.0000,63.7500,96.5819,14368,64656.0000,61222.0000,1735.0000,0.0000,97.3722,21572,64716.0000,59458.0000,2535.0000,63.7500,95.7924,521,1
267,129553.5000,121135.0000,4005.0000,116.2500,96.5933,14489,65200.5000,61918.0000,2185.0000,116.2500,98.3167,21451,64353.0000,59217.0000,1820.0000,0.0000,94.8472,592,1
846,129612.0000,119635.0000,5565.0000,648.5000,96.5960,14528,65376.0000,60290.0000,3020.0000,510.5000,96.8398,21412,64236.0000,59345.0000,2545.0000,138.0000,96.3478,512,6
781,129495.0000,119816.0000,5295.0000,567.4643,96.6145,14450,65025.0000,60631.0000,2660.0000,76.2143,97.3333,21490,64470.0000,59185.0000,2635.0000,491.2500,95.8896,510,5
779,129420.0000,119290.0000,5755.0000,396.2500,96.6195,14400,64800.0000,60257.0000,2510.0000,190.0000,96.8627,21540,64620.0000,59033.0000,3245.0000,206.2500,96.3757,539,5
458,129445.5000,118992.0000,6080.0000,467.5000,96.6214,14417,64876.5000,59787.0000,1615.0000,0.0000,94.6444,21523,64569.0000,59205.0000,4465.0000,467.5000,98.6077,538,4
578,129280.5000,120429.0000,4485.0000,406.0000,96.6225,14307,64381.5000,60476.0000,1045.0000,0.0000,95.5570,21633,64899.0000,59953.0000,3440.0000,406.0000,97.6795,544,3
8,129216.0000,118959.0000,5905.0000,401.2500,96.6320,14264,64188.0000,59399.0000,1765.0000,30.0000,95.2888,21676,65028.0000,59560.0000,4140.0000,371.2500,97.9578,556,5
121,129342.0000,120061.0000,4925.0000,121.5000,96.6322,14348,64566.0000,60375.0000,2155.0000,74.0000,96.8466,21592,64776.0000,59686.0000,2770.0000,47.5000,96.4184,522,4
579,129342.0000,119353.0000,5635.0000,199.5000,96.6337,14348,64566.0000,59840.0000,2120.0000,12.0000,95.9638,21592,64776.0000,59513.0000,3515.0000,187.5000,97.3015,527,5
641,129237.0000,120208.0000,4685.0000,49.3750,96.6387,14278,64251.0000,60216.0000,1240.0000,0.0000,95.6499,21662,64986.0000,59992.0000,3445.0000,49.3750,97.6164,516,3
11,129469.5000,120129.0000,5000.0000,535.2857,96.6475,14433,64948.5000,60271.0000,3145.0000,535.2857,97.6404,21507,64521.0000,59858.0000,1855.0000,0.0000,95.6479,567,3
789,129418.5000,120560.0000,4520.0000,513.7500,96.6477,14399,64795.5000,60996.0000,2395.0000,506.2500,97.8324,21541,64623.0000,59564.0000,2125.0000,7.5000,95.4598,552,3
344,129435.0000,120596.0000,4500.0000,78.7500,96.6477,14410,64845.0000,61520.0000,2725.0000,78.7500,99.0747,21530,64590.0000,59076.0000,1775.0000,0.0000,94.2112,524,3
371,129528.0000,120046.0000,5140.0000,396.4286,96.6478,14472,65124.0000,62007.0000,2255.0000,157.5000,98.6764,21468,64404.0000,58039.0000,2885.0000,238.9286,94.5966,508,5
783,129453.0000,119955.0000,5160.0000,782.2500,96.6490,14422,64899.0000,60527.0000,2390.0000,503.5000,96.9460,21518,64554.0000,59428.0000,2770.0000,278.7500,96.3503,538,5
924,129414.0000,120551.0000,4535.0000,183.7500,96.6557,14396,64782.0000,61687.0000,1080.0000,0.0000,96.8896,21544,64632.0000,58864.0000,3455.0000,183.7500,96.4213,499,3
830,129372.0000,119938.0000,5115.0000,643.7500,96.6616,14368,64656.0000,60196.0000,2305.0000,435.0000,96.6670,21572,64716.0000,59742.0000,2810.0000,208.7500,96.6562,519,4
888,129444.0000,119508.0000,5615.0000,1251.2500,96.6619,14416,64872.0000,61005.0000,2160.0000,957.5000,97.3687,21524,64572.0000,58503.0000,3455.0000,293.7500,95.9518,545,5
486,129399.0000,120392.0000,4690.0000,100.0000,96.6638,14386,64737.0000,61216.0000,2060.0000,30.0000,97.7432,21554,64662.0000,59176.0000,2630.0000,70.0000,95.5832,533,3
985,129321.0000,119620.0000,5400.0000,599.7500,96.6742,14334,64503.0000,60280.0000,1750.0000,65.0000,96.1661,21606,64818.0000,59340.0000,3650.0000,534.7500,97.1798,566,4
496,129361.5000,120495.0000,4565.0000,191.2500,96.6748,14361,64624.5000,61244.0000,1430.0000,105.0000,96.9818,21579,64737.0000,59251.0000,3135.0000,86.2500,96.3684,540,3
126,129237.0000,120216.0000,4730.0000,392.5000,96.6797,14278,64251.0000,60928.0000,1450.0000,10.0000,97.0849,21662,64986.0000,59288.0000,3280.0000,382.5000,96.2792,532,4
774,129436.5000,120290.0000,4850.0000,211.2500,96.6806,14411,64849.5000,60259.0000,2790.0000,185.0000,97.2236,21529,64587.0000,60031.0000,2060.0000,26.2500,96.1354,553,4
785,129412.5000,120610.0000,4515.0000,283.7500,96.6870,14395,64777.5000,61037.0000,1270.0000,0.0000,96.1862,21545,64635.0000,59573.0000,3245.0000,283.7500,97.1888,548,2
814,129408.0000,119980.0000,5145.0000,218.2500,96.6903,14392,64764.0000,61048.0000,1605.0000,147.0000,96.7405,21548,64644.0000,58932.0000,3540.0000,71.2500,96.6401,507,4
717,129469.5000,119610.0000,5575.0000,393.7500,96.6907,14433,64948.5000,60965.0000,1465.0000,105.0000,96.1223,21507,64521.0000,58645.0000,4110.0000,288.7500,97.2629,524,5
201,129154.5000,119483.0000,5405.0000,1085.0000,96.6966,14223,64003.5000,59823.0000,1360.0000,0.0000,95.5932,21717,65151.0000,59660.0000,4045.0000,1085.0000,97.7805,533,4
22,129307.5000,119180.0000,5865.0000,170.4167,96.7036,14325,64462.5000,59615.0000,3020.0000,151.6667,97.1650,21615,64845.0000,59565.0000,2845.0000,18.7500,96.2449,532,5
943,129630.0000,120594.0000,4775.0000,123.7500,96.7130,14540,65430.0000,61893.0000,2430.0000,72.7500,98.3081,21400,64200.0000,58701.0000,2345.0000,51.0000,95.0872,521,3
952,129342.0000,121039.0000,4055.0000,337.0000,96.7157,14348,64566.0000,61093.0000,1445.0000,0.0000,96.8590,21592,64776.0000,59946.0000,2610.0000,337.0000,96.5728,559,2
503,129273.0000,119205.0000,5825.0000,448.5714,96.7178,14302,64359.0000,59964.0000,2670.0000,23.5714,97.3197,21638,64914.0000,59241.0000,3155.0000,425.0000,96.1210,532,5
937,129477.0000,120401.0000,4835.0000,384.5000,96.7245,14438,64971.0000,61624.0000,2160.0000,367.5000,98.1730,21502,64506.0000,58777.0000,2675.0000,17.0000,95.2656,547,4
188,129471.0000,120156.0000,5075.0000,60.0000,96.7251,14434,64953.0000,61006.0000,2165.0000,23.7500,97.2565,21506,64518.0000,59150.0000,2910.0000,36.2500,96.1902,546,4
392,129475.5000,119851.0000,5390.0000,660.0000,96.7295,14437,64966.5000,60221.0000,2270.0000,400.0000,96.1896,21503,64509.0000,59630.0000,3120.0000,260.0000,97.2732,543,4
848,129559.5000,121113.0000,4210.0000,348.7500,96.7301,14493,65218.5000,61758.0000,2030.0000,348.7500,97.8066,21447,64341.0000,59355.0000,2180.0000,0.0000,95.6389,548,2
572,129447.0000,119870.0000,5345.0000,598.7500,96.7307,14418,64881.0000,60753.0000,2595.0000,527.5000,97.6372,21522,64566.0000,59117.0000,2750.0000,71.2500,95.8198,542,5
275,129013.5000,120072.0000,4725.0000,581.2500,96.7317,14129,63580.5000,59992.0000,1825.0000,243.7500,97.2264,21811,65433.0000,60080.0000,2900.0000,337.5000,96.2511,538,3
646,129310.5000,120253.0000,4835.0000,266.0000,96.7346,14327,64471.5000,60739.0000,1860.0000,111.0000,97.0956,21613,64839.0000,59514.0000,2975.0000,155.0000,96.3756,550,2
130,129166.5000,120296.0000,4665.0000,154.0000,96.7441,14231,64039.5000,60387.0000,2860.0000,154.0000,98.7625,21709,65127.0000,59909.0000,1805.0000,0.0000,94.7595,531,3
631,129106.5000,119331.0000,5575.0000,1172.5000,96.7465,14191,63859.5000,59473.0000,2540.0000,527.5000,97.1085,21749,65247.0000,59858.0000,3035.0000,645.0000,96.3922,513,5
448,129363.0000,119741.0000,5420.0000,443.7500,96.7518,14362,64629.0000,60676.0000,2070.0000,138.7500,97.0864,21578,64734.0000,59065.0000,3350.0000,305.0000,96.4176,553,3
810,129582.0000,120635.0000,4740.0000,23.2500,96.7534,14508,65286.0000,61802.0000,1825.0000,12.0000,97.4589,21432,64296.0000,58833.0000,2915.0000,11.2500,96.0371,547,2
919,129412.5000,120656.0000,4560.0000,830.0000,96.7573,14395,64777.5000,62235.0000,2305.0000,585.0000,99.6334,21545,64635.0000,58421.0000,2255.0000,245.0000,93.8748,555,3
