player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp_excl_grand,buyer_rtp_incl_grand,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
682,4851900.0000,4543312.0000,205885.0000,16068.8113,97.8832,359400,4851900.0000,4543312.0000,205885.0000,16068.8113,97.8832,98.2144,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
142,4851900.0000,4543312.0000,205940.0000,18967.4913,97.8844,359400,4851900.0000,4543312.0000,205940.0000,18967.4913,97.8844,98.2753,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
413,4851900.0000,4543312.0000,205945.0000,16332.1871,97.8845,359400,4851900.0000,4543312.0000,205945.0000,16332.1871,97.8845,98.2211,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
271,4851900.0000,4543312.0000,205960.0000,16356.3119,97.8848,359400,4851900.0000,4543312.0000,205960.0000,16356.3119,97.8848,98.2219,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
656,4851900.0000,4543312.0000,205985.0000,14120.9470,97.8853,359400,4851900.0000,4543312.0000,205985.0000,14120.9470,97.8853,98.1763,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
453,4851900.0000,4543312.0000,205985.0000,16376.2145,97.8853,359400,4851900.0000,4543312.0000,205985.0000,16376.2145,97.8853,98.2228,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
124,4851900.0000,4543312.0000,206010.0000,16941.7906,97.8858,359400,4851900.0000,4543312.0000,206010.0000,16941.7906,97.8858,98.2350,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
480,4851900.0000,4543312.0000,206015.0000,16957.9510,97.8859,359400,4851900.0000,4543312.0000,206015.0000,16957.9510,97.8859,98.2354,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
300,4851900.0000,4543312.0000,206020.0000,15950.2514,97.8860,359400,4851900.0000,4543312.0000,206020.0000,15950.2514,97.8860,98.2148,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
852,4851900.0000,4543312.0000,206020.0000,15989.3840,97.8860,359400,4851900.0000,4543312.0000,206020.0000,15989.3840,97.8860,98.2156,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
402,4851900.0000,4543312.0000,206100.0000,16402.7345,97.8877,359400,4851900.0000,4543312.0000,206100.0000,16402.7345,97.8877,98.2257,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
481,4851900.0000,4543312.0000,206130.0000,14679.5416,97.8883,359400,4851900.0000,4543312.0000,206130.0000,14679.5416,97.8883,98.1908,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
498,4851900.0000,4543312.0000,206140.0000,14612.4089,97.8885,359400,4851900.0000,4543312.0000,206140.0000,14612.4089,97.8885,98.1897,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
105,4851900.0000,4543312.0000,206200.0000,16799.4461,97.8897,359400,4851900.0000,4543312.0000,206200.0000,16799.4461,97.8897,98.2360,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
184,4851900.0000,4543312.0000,206245.0000,17311.5907,97.8907,359400,4851900.0000,4543312.0000,206245.0000,17311.5907,97.8907,98.2475,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
63,4851900.0000,4543312.0000,206265.0000,15704.4692,97.8911,359400,4851900.0000,4543312.0000,206265.0000,15704.4692,97.8911,98.2148,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
497,4851900.0000,4543312.0000,206265.0000,16091.4946,97.8911,359400,4851900.0000,4543312.0000,206265.0000,16091.4946,97.8911,98.2227,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
420,4851900.0000,4543312.0000,206270.0000,16015.9557,97.8912,359400,4851900.0000,4543312.0000,206270.0000,16015.9557,97.8912,98.2213,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
61,4851900.0000,4543312.0000,206305.0000,16118.5903,97.8919,359400,4851900.0000,4543312.0000,206305.0000,16118.5903,97.8919,98.2241,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
192,4851900.0000,4543312.0000,206370.0000,14684.7592,97.8932,359400,4851900.0000,4543312.0000,206370.0000,14684.7592,97.8932,98.1959,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
405,4851900.0000,4543312.0000,206380.0000,14276.3961,97.8934,359400,4851900.0000,4543312.0000,206380.0000,14276.3961,97.8934,98.1877,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
345,4851900.0000,4543312.0000,206400.0000,17520.8015,97.8939,359400,4851900.0000,4543312.0000,206400.0000,17520.8015,97.8939,98.2550,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
594,4851900.0000,4543312.0000,206415.0000,14888.6896,97.8942,359400,4851900.0000,4543312.0000,206415.0000,14888.6896,97.8942,98.2010,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
22,4851900.0000,4543312.0000,206465.0000,15808.8405,97.8952,359400,4851900.0000,4543312.0000,206465.0000,15808.8405,97.8952,98.2210,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
743,4851900.0000,4543312.0000,206490.0000,17580.3837,97.8957,359400,4851900.0000,4543312.0000,206490.0000,17580.3837,97.8957,98.2581,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
585,4851900.0000,4543312.0000,206585.0000,16680.9873,97.8977,359400,4851900.0000,4543312.0000,206585.0000,16680.9873,97.8977,98.2415,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
461,4851900.0000,4543312.0000,206585.0000,14208.8070,97.8977,359400,4851900.0000,4543312.0000,206585.0000,14208.8070,97.8977,98.1905,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
880,4851900.0000,4543312.0000,206610.0000,14608.7012,97.8982,359400,4851900.0000,4543312.0000,206610.0000,14608.7012,97.8982,98.1993,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
698,4851900.0000,4543312.0000,206615.0000,17565.2957,97.8983,359400,4851900.0000,4543312.0000,206615.0000,17565.2957,97.8983,98.2603,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
634,4851900.0000,4543312.0000,206620.0000,13059.5925,97.8984,359400,4851900.0000,4543312.0000,206620.0000,13059.5925,97.8984,98.1676,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
647,4851900.0000,4543312.0000,206620.0000,17269.9023,97.8984,359400,4851900.0000,4543312.0000,206620.0000,17269.9023,97.8984,98.2543,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
761,4851900.0000,4543312.0000,206625.0000,16247.9887,97.8985,359400,4851900.0000,4543312.0000,206625.0000,16247.9887,97.8985,98.2334,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
621,4851900.0000,4543312.0000,206635.0000,16837.2032,97.8987,359400,4851900.0000,4543312.0000,206635.0000,16837.2032,97.8987,98.2457,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
712,4851900.0000,4543312.0000,206645.0000,15900.9900,97.8989,359400,4851900.0000,4543312.0000,206645.0000,15900.9900,97.8989,98.2266,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
485,4851900.0000,4543312.0000,206660.0000,15720.2817,97.8992,359400,4851900.0000,4543312.0000,206660.0000,15720.2817,97.8992,98.2232,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
490,4851900.0000,4543312.0000,206695.0000,16926.4031,97.8999,359400,4851900.0000,4543312.0000,206695.0000,16926.4031,97.8999,98.2488,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
148,4851900.0000,4543312.0000,206700.0000,16052.2242,97.9000,359400,4851900.0000,4543312.0000,206700.0000,16052.2242,97.9000,98.2309,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
838,4851900.0000,4543312.0000,206700.0000,15870.1346,97.9000,359400,4851900.0000,4543312.0000,206700.0000,15870.1346,97.9000,98.2271,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
807,4851900.0000,4543312.0000,206725.0000,15926.0415,97.9006,359400,4851900.0000,4543312.0000,206725.0000,15926.0415,97.9006,98.2288,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
303,4851900.0000,4543312.0000,206730.0000,19044.6167,97.9007,359400,4851900.0000,4543312.0000,206730.0000,19044.6167,97.9007,98.2932,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
30,4851900.0000,4543312.0000,206750.0000,13609.2903,97.9011,359400,4851900.0000,4543312.0000,206750.0000,13609.2903,97.9011,98.1816,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
101,4851900.0000,4543312.0000,206785.0000,15244.5704,97.9018,359400,4851900.0000,4543312.0000,206785.0000,15244.5704,97.9018,98.2160,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
535,4851900.0000,4543312.0000,206790.0000,16322.2657,97.9019,359400,4851900.0000,4543312.0000,206790.0000,16322.2657,97.9019,98.2383,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
781,4851900.0000,4543312.0000,206820.0000,15792.4518,97.9025,359400,4851900.0000,4543312.0000,206820.0000,15792.4518,97.9025,98.2280,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
471,4851900.0000,4543312.0000,206835.0000,14650.4565,97.9028,359400,4851900.0000,4543312.0000,206835.0000,14650.4565,97.9028,98.2048,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
597,4851900.0000,4543312.0000,206855.0000,16007.2591,97.9032,359400,4851900.0000,4543312.0000,206855.0000,16007.2591,97.9032,98.2332,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
948,4851900.0000,4543312.0000,206960.0000,16574.6675,97.9054,359400,4851900.0000,4543312.0000,206960.0000,16574.6675,97.9054,98.2470,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
229,4851900.0000,4543312.0000,206975.0000,13812.9185,97.9057,359400,4851900.0000,4543312.0000,206975.0000,13812.9185,97.9057,98.1904,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
258,4851900.0000,4543312.0000,206975.0000,16714.4973,97.9057,359400,4851900.0000,4543312.0000,206975.0000,16714.4973,97.9057,98.2502,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
329,4851900.0000,4543312.0000,206980.0000,13938.3798,97.9058,359400,4851900.0000,4543312.0000,206980.0000,13938.3798,97.9058,98.1931,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
388,4851900.0000,4543312.0000,206985.0000,15795.6718,97.9059,359400,4851900.0000,4543312.0000,206985.0000,15795.6718,97.9059,98.2315,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
915,4851900.0000,4543312.0000,207055.0000,13700.5279,97.9074,359400,4851900.0000,4543312.0000,207055.0000,13700.5279,97.9074,98.1897,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
721,4851900.0000,4543312.0000,207055.0000,12843.9087,97.9074,359400,4851900.0000,4543312.0000,207055.0000,12843.9087,97.9074,98.1721,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
84,4851900.0000,4543312.0000,207110.0000,16252.1931,97.9085,359400,4851900.0000,4543312.0000,207110.0000,16252.1931,97.9085,98.2435,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
871,4851900.0000,4543312.0000,207115.0000,16653.5282,97.9086,359400,4851900.0000,4543312.0000,207115.0000,16653.5282,97.9086,98.2518,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
21,4851900.0000,4543312.0000,207115.0000,19084.8809,97.9086,359400,4851900.0000,4543312.0000,207115.0000,19084.8809,97.9086,98.3019,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
296,4851900.0000,4543312.0000,207135.0000,15279.9752,97.9090,359400,4851900.0000,4543312.0000,207135.0000,15279.9752,97.9090,98.2239,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
956,4851900.0000,4543312.0000,207140.0000,16946.5453,97.9091,359400,4851900.0000,4543312.0000,207140.0000,16946.5453,97.9091,98.2584,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
70,4851900.0000,4543312.0000,207145.0000,16345.2413,97.9092,359400,4851900.0000,4543312.0000,207145.0000,16345.2413,97.9092,98.2461,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
791,4851900.0000,4543312.0000,207145.0000,18065.7086,97.9092,359400,4851900.0000,4543312.0000,207145.0000,18065.7086,97.9092,98.2816,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
510,4851900.0000,4543312.0000,207195.0000,16550.4938,97.9102,359400,4851900.0000,4543312.0000,207195.0000,16550.4938,97.9102,98.2514,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
666,4851900.0000,4543312.0000,207205.0000,16048.5288,97.9104,359400,4851900.0000,4543312.0000,207205.0000,16048.5288,97.9104,98.2412,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
196,4851900.0000,4543312.0000,207215.0000,17608.2350,97.9107,359400,4851900.0000,4543312.0000,207215.0000,17608.2350,97.9107,98.2736,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
887,4851900.0000,4543312.0000,207215.0000,17100.5847,97.9107,359400,4851900.0000,4543312.0000,207215.0000,17100.5847,97.9107,98.2631,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
797,4851900.0000,4543312.0000,207225.0000,16738.2861,97.9109,359400,4851900.0000,4543312.0000,207225.0000,16738.2861,97.9109,98.2558,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
246,4851900.0000,4543312.0000,207225.0000,16286.8815,97.9109,359400,4851900.0000,4543312.0000,207225.0000,16286.8815,97.9109,98.2465,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
874,4851900.0000,4543312.0000,207240.0000,16845.6473,97.9112,359400,4851900.0000,4543312.0000,207240.0000,16845.6473,97.9112,98.2584,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
283,4851900.0000,4543312.0000,207330.0000,15348.8192,97.9130,359400,4851900.0000,4543312.0000,207330.0000,15348.8192,97.9130,98.2294,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
756,4851900.0000,4543312.0000,207340.0000,16713.6068,97.9132,359400,4851900.0000,4543312.0000,207340.0000,16713.6068,97.9132,98.2577,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
620,4851900.0000,4543312.0000,207340.0000,13576.7137,97.9132,359400,4851900.0000,4543312.0000,207340.0000,13576.7137,97.9132,98.1931,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
903,4851900.0000,4543312.0000,207340.0000,16084.9578,97.9132,359400,4851900.0000,4543312.0000,207340.0000,16084.9578,97.9132,98.2447,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
336,4851900.0000,4543312.0000,207345.0000,16483.0425,97.9133,359400,4851900.0000,4543312.0000,207345.0000,16483.0425,97.9133,98.2531,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
58,4851900.0000,4543312.0000,207355.0000,14637.6346,97.9135,359400,4851900.0000,4543312.0000,207355.0000,14637.6346,97.9135,98.2152,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
272,4851900.0000,4543312.0000,207355.0000,16319.5696,97.9135,359400,4851900.0000,4543312.0000,207355.0000,16319.5696,97.9135,98.2499,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
109,4851900.0000,4543312.0000,207395.0000,14653.5238,97.9144,359400,4851900.0000,4543312.0000,207395.0000,14653.5238,97.9144,98.2164,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
552,4851900.0000,4543312.0000,207400.0000,17964.1435,97.9145,359400,4851900.0000,4543312.0000,207400.0000,17964.1435,97.9145,98.2847,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
482,4851900.0000,4543312.0000,207405.0000,15539.4504,97.9146,359400,4851900.0000,4543312.0000,207405.0000,15539.4504,97.9146,98.2348,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
898,4851900.0000,4543312.0000,207435.0000,17681.1430,97.9152,359400,4851900.0000,4543312.0000,207435.0000,17681.1430,97.9152,98.2796,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
161,4851900.0000,4543312.0000,207445.0000,16986.3666,97.9154,359400,4851900.0000,4543312.0000,207445.0000,16986.3666,97.9154,98.2655,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
1,4851900.0000,4543312.0000,207450.0000,15583.1083,97.9155,359400,4851900.0000,4543312.0000,207450.0000,15583.1083,97.9155,98.2367,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
417,4851900.0000,4543312.0000,207475.0000,17386.4402,97.9160,359400,4851900.0000,4543312.0000,207475.0000,17386.4402,97.9160,98.2744,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
955,4851900.0000,4543312.0000,207480.0000,14556.2913,97.9161,359400,4851900.0000,4543312.0000,207480.0000,14556.2913,97.9161,98.2161,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
83,4851900.0000,4543312.0000,207485.0000,15712.4390,97.9162,359400,4851900.0000,4543312.0000,207485.0000,15712.4390,97.9162,98.2401,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
412,4851900.0000,4543312.0000,207535.0000,15508.8173,97.9172,359400,4851900.0000,4543312.0000,207535.0000,15508.8173,97.9172,98.2369,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
973,4851900.0000,4543312.0000,207560.0000,15923.7772,97.9178,359400,4851900.0000,4543312.0000,207560.0000,15923.7772,97.9178,98.2460,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
138,4851900.0000,4543312.0000,207580.0000,15543.9791,97.9182,359400,4851900.0000,4543312.0000,207580.0000,15543.9791,97.9182,98.2385,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
49,4851900.0000,4543312.0000,207585.0000,16450.8292,97.9183,359400,4851900.0000,4543312.0000,207585.0000,16450.8292,97.9183,98.2573,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
841,4851900.0000,4543312.0000,207655.0000,16563.0494,97.9197,359400,4851900.0000,4543312.0000,207655.0000,16563.0494,97.9197,98.2611,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
116,4851900.0000,4543312.0000,207710.0000,16350.7337,97.9209,359400,4851900.0000,4543312.0000,207710.0000,16350.7337,97.9209,98.2579,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
573,4851900.0000,4543312.0000,207720.0000,15966.8877,97.9211,359400,4851900.0000,4543312.0000,207720.0000,15966.8877,97.9211,98.2501,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
884,4851900.0000,4543312.0000,207725.0000,16786.9227,97.9212,359400,4851900.0000,4543312.0000,207725.0000,16786.9227,97.9212,98.2672,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
239,4851900.0000,4543312.0000,207765.0000,16233.0126,97.9220,359400,4851900.0000,4543312.0000,207765.0000,16233.0126,97.9220,98.2566,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
509,4851900.0000,4543312.0000,207770.0000,15968.2524,97.9221,359400,4851900.0000,4543312.0000,207770.0000,15968.2524,97.9221,98.2512,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
288,4851900.0000,4543312.0000,207835.0000,16631.0229,97.9234,359400,4851900.0000,4543312.0000,207835.0000,16631.0229,97.9234,98.2662,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
347,4851900.0000,4543312.0000,207890.0000,18119.5745,97.9246,359400,4851900.0000,4543312.0000,207890.0000,18119.5745,97.9246,98.2980,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
737,4851900.0000,4543312.0000,207905.0000,16155.9691,97.9249,359400,4851900.0000,4543312.0000,207905.0000,16155.9691,97.9249,98.2579,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
987,4851900.0000,4543312.0000,207925.0000,13951.2949,97.9253,359400,4851900.0000,4543312.0000,207925.0000,13951.2949,97.9253,98.2128,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
425,4851900.0000,4543312.0000,207930.0000,14066.1744,97.9254,359400,4851900.0000,4543312.0000,207930.0000,14066.1744,97.9254,98.2153,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
382,4851900.0000,4543312.0000,207955.0000,18797.5178,97.9259,359400,4851900.0000,4543312.0000,207955.0000,18797.5178,97.9259,98.3133,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
901,4851900.0000,4543312.0000,207985.0000,15649.0476,97.9265,359400,4851900.0000,4543312.0000,207985.0000,15649.0476,97.9265,98.2491,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
433,4851900.0000,4543312.0000,207995.0000,15414.6392,97.9267,359400,4851900.0000,4543312.0000,207995.0000,15414.6392,97.9267,98.2444,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
445,4851900.0000,4543312.0000,208005.0000,14239.8868,97.9269,359400,4851900.0000,4543312.0000,208005.0000,14239.8868,97.9269,98.2204,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
292,4851900.0000,4543312.0000,208045.0000,16759.7953,97.9278,359400,4851900.0000,4543312.0000,208045.0000,16759.7953,97.9278,98.2732,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
86,4851900.0000,4543312.0000,208055.0000,14759.1586,97.9280,359400,4851900.0000,4543312.0000,208055.0000,14759.1586,97.9280,98.2322,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
719,4851900.0000,4543312.0000,208075.0000,16725.6828,97.9284,359400,4851900.0000,4543312.0000,208075.0000,16725.6828,97.9284,98.2731,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
798,4851900.0000,4543312.0000,208100.0000,16270.7880,97.9289,359400,4851900.0000,4543312.0000,208100.0000,16270.7880,97.9289,98.2642,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
293,4851900.0000,4543312.0000,208125.0000,15268.9060,97.9294,359400,4851900.0000,4543312.0000,208125.0000,15268.9060,97.9294,98.2441,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
96,4851900.0000,4543312.0000,208155.0000,16447.6690,97.9300,359400,4851900.0000,4543312.0000,208155.0000,16447.6690,97.9300,98.2690,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
687,4851900.0000,4543312.0000,208170.0000,16576.1079,97.9303,359400,4851900.0000,4543312.0000,208170.0000,16576.1079,97.9303,98.2720,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
193,4851900.0000,4543312.0000,208175.0000,17522.1839,97.9304,359400,4851900.0000,4543312.0000,208175.0000,17522.1839,97.9304,98.2916,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
738,4851900.0000,4543312.0000,208305.0000,16565.7545,97.9331,359400,4851900.0000,4543312.0000,208305.0000,16565.7545,97.9331,98.2745,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
844,4851900.0000,4543312.0000,208320.0000,16669.3837,97.9334,359400,4851900.0000,4543312.0000,208320.0000,16669.3837,97.9334,98.2770,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
673,4851900.0000,4543312.0000,208380.0000,15524.9602,97.9347,359400,4851900.0000,4543312.0000,208380.0000,15524.9602,97.9347,98.2546,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
546,4851900.0000,4543312.0000,208385.0000,16239.6752,97.9348,359400,4851900.0000,4543312.0000,208385.0000,16239.6752,97.9348,98.2695,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
561,4851900.0000,4543312.0000,208390.0000,16104.8586,97.9349,359400,4851900.0000,4543312.0000,208390.0000,16104.8586,97.9349,98.2668,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
354,4851900.0000,4543312.0000,208415.0000,17436.3216,97.9354,359400,4851900.0000,4543312.0000,208415.0000,17436.3216,97.9354,98.2948,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
864,4851900.0000,4543312.0000,208420.0000,16071.0223,97.9355,359400,4851900.0000,4543312.0000,208420.0000,16071.0223,97.9355,98.2667,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
223,4851900.0000,4543312.0000,208490.0000,16303.0530,97.9369,359400,4851900.0000,4543312.0000,208490.0000,16303.0530,97.9369,98.2729,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
