player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp_excl_grand,buyer_rtp_incl_grand,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
354,4851900.0000,4560826.0000,208365.0000,17436.3216,98.2953,359400,4851900.0000,4560826.0000,208365.0000,17436.3216,98.2953,98.6547,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
332,4851900.0000,4560826.0000,208380.0000,15312.5730,98.2956,359400,4851900.0000,4560826.0000,208380.0000,15312.5730,98.2956,98.6112,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
490,4851900.0000,4560826.0000,208430.0000,17046.6713,98.2967,359400,4851900.0000,4560826.0000,208430.0000,17046.6713,98.2967,98.6480,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
180,4851900.0000,4560826.0000,208435.0000,18411.8027,98.2968,359400,4851900.0000,4560826.0000,208435.0000,18411.8027,98.2968,98.6762,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
546,4851900.0000,4560826.0000,208445.0000,16254.6752,98.2970,359400,4851900.0000,4560826.0000,208445.0000,16254.6752,98.2970,98.6320,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
161,4851900.0000,4560826.0000,208475.0000,17000.0397,98.2976,359400,4851900.0000,4560826.0000,208475.0000,17000.0397,98.2976,98.6480,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
292,4851900.0000,4560826.0000,208495.0000,16868.3084,98.2980,359400,4851900.0000,4560826.0000,208495.0000,16868.3084,98.2980,98.6457,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
179,4851900.0000,4560826.0000,208515.0000,19843.8417,98.2984,359400,4851900.0000,4560826.0000,208515.0000,19843.8417,98.2984,98.7074,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
593,4851900.0000,4560826.0000,208520.0000,16117.7746,98.2985,359400,4851900.0000,4560826.0000,208520.0000,16117.7746,98.2985,98.6307,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
84,4851900.0000,4560826.0000,208540.0000,16258.4401,98.2989,359400,4851900.0000,4560826.0000,208540.0000,16258.4401,98.2989,98.6340,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
92,4851900.0000,4560826.0000,208580.0000,17222.1997,98.2998,359400,4851900.0000,4560826.0000,208580.0000,17222.1997,98.2998,98.6547,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
977,4851900.0000,4560826.0000,208625.0000,16800.5041,98.3007,359400,4851900.0000,4560826.0000,208625.0000,16800.5041,98.3007,98.6470,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
781,4851900.0000,4560826.0000,208745.0000,15863.6758,98.3032,359400,4851900.0000,4560826.0000,208745.0000,15863.6758,98.3032,98.6301,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
729,4851900.0000,4560826.0000,208770.0000,15956.5323,98.3037,359400,4851900.0000,4560826.0000,208770.0000,15956.5323,98.3037,98.6325,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
709,4851900.0000,4560826.0000,208810.0000,16211.6112,98.3045,359400,4851900.0000,4560826.0000,208810.0000,16211.6112,98.3045,98.6386,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
309,4851900.0000,4560826.0000,208845.0000,17264.4912,98.3052,359400,4851900.0000,4560826.0000,208845.0000,17264.4912,98.3052,98.6611,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
382,4851900.0000,4560826.0000,208875.0000,18851.3599,98.3058,359400,4851900.0000,4560826.0000,208875.0000,18851.3599,98.3058,98.6944,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
538,4851900.0000,4560826.0000,208890.0000,16090.0231,98.3061,359400,4851900.0000,4560826.0000,208890.0000,16090.0231,98.3061,98.6378,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,300
727,4851900.0000,4560826.0000,208895.0000,17164.1399,98.3063,359400,4851900.0000,4560826.0000,208895.0000,17164.1399,98.3063,98.6600,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
545,4851900.0000,4560826.0000,208905.0000,16506.3672,98.3065,359400,4851900.0000,4560826.0000,208905.0000,16506.3672,98.3065,98.6467,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,302
995,4851900.0000,4560826.0000,208905.0000,17114.8183,98.3065,359400,4851900.0000,4560826.0000,208905.0000,17114.8183,98.3065,98.6592,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
352,4851900.0000,4560826.0000,208935.0000,15392.8107,98.3071,359400,4851900.0000,4560826.0000,208935.0000,15392.8107,98.3071,98.6243,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
879,4851900.0000,4560826.0000,208960.0000,14965.8919,98.3076,359400,4851900.0000,4560826.0000,208960.0000,14965.8919,98.3076,98.6160,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
55,4851900.0000,4560826.0000,208965.0000,17660.3822,98.3077,359400,4851900.0000,4560826.0000,208965.0000,17660.3822,98.3077,98.6717,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
792,4851900.0000,4560826.0000,209020.0000,17920.6504,98.3088,359400,4851900.0000,4560826.0000,209020.0000,17920.6504,98.3088,98.6782,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
385,4851900.0000,4560826.0000,209020.0000,17448.8022,98.3088,359400,4851900.0000,4560826.0000,209020.0000,17448.8022,98.3088,98.6685,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
804,4851900.0000,4560826.0000,209020.0000,14212.3372,98.3088,359400,4851900.0000,4560826.0000,209020.0000,14212.3372,98.3088,98.6018,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
738,4851900.0000,4560826.0000,209030.0000,16586.8207,98.3090,359400,4851900.0000,4560826.0000,209030.0000,16586.8207,98.3090,98.6509,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
989,4851900.0000,4560826.0000,209050.0000,15936.8069,98.3094,359400,4851900.0000,4560826.0000,209050.0000,15936.8069,98.3094,98.6379,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
604,4851900.0000,4560826.0000,209075.0000,16669.1471,98.3100,359400,4851900.0000,4560826.0000,209075.0000,16669.1471,98.3100,98.6535,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
699,4851900.0000,4560826.0000,209095.0000,14311.6612,98.3104,359400,4851900.0000,4560826.0000,209095.0000,14311.6612,98.3104,98.6053,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
23,4851900.0000,4560826.0000,209105.0000,16894.1369,98.3106,359400,4851900.0000,4560826.0000,209105.0000,16894.1369,98.3106,98.6588,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
824,4851900.0000,4560826.0000,209110.0000,15772.4745,98.3107,359400,4851900.0000,4560826.0000,209110.0000,15772.4745,98.3107,98.6358,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
41,4851900.0000,4560826.0000,209150.0000,16764.0433,98.3115,359400,4851900.0000,4560826.0000,209150.0000,16764.0433,98.3115,98.6570,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
26,4851900.0000,4560826.0000,209170.0000,17641.4746,98.3119,359400,4851900.0000,4560826.0000,209170.0000,17641.4746,98.3119,98.6755,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
293,4851900.0000,4560826.0000,209185.0000,15283.4087,98.3122,359400,4851900.0000,4560826.0000,209185.0000,15283.4087,98.3122,98.6272,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
506,4851900.0000,4560826.0000,209190.0000,16062.9750,98.3123,359400,4851900.0000,4560826.0000,209190.0000,16062.9750,98.3123,98.6434,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
194,4851900.0000,4560826.0000,209195.0000,15021.8966,98.3124,359400,4851900.0000,4560826.0000,209195.0000,15021.8966,98.3124,98.6220,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
288,4851900.0000,4560826.0000,209210.0000,16699.7298,98.3127,359400,4851900.0000,4560826.0000,209210.0000,16699.7298,98.3127,98.6569,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
321,4851900.0000,4560826.0000,209275.0000,16235.8106,98.3141,359400,4851900.0000,4560826.0000,209275.0000,16235.8106,98.3141,98.6487,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
391,4851900.0000,4560826.0000,209310.0000,13238.1118,98.3148,359400,4851900.0000,4560826.0000,209310.0000,13238.1118,98.3148,98.5876,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
970,4851900.0000,4560826.0000,209320.0000,15911.8170,98.3150,359400,4851900.0000,4560826.0000,209320.0000,15911.8170,98.3150,98.6430,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
426,4851900.0000,4560826.0000,209325.0000,17753.8623,98.3151,359400,4851900.0000,4560826.0000,209325.0000,17753.8623,98.3151,98.6810,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
574,4851900.0000,4560826.0000,209330.0000,17040.4894,98.3152,359400,4851900.0000,4560826.0000,209330.0000,17040.4894,98.3152,98.6664,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,300
218,4851900.0000,4560826.0000,209380.0000,16852.5070,98.3162,359400,4851900.0000,4560826.0000,209380.0000,16852.5070,98.3162,98.6636,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
1,4851900.0000,4560826.0000,209395.0000,15611.0833,98.3166,359400,4851900.0000,4560826.0000,209395.0000,15611.0833,98.3166,98.6383,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
513,4851900.0000,4560826.0000,209415.0000,15772.3120,98.3170,359400,4851900.0000,4560826.0000,209415.0000,15772.3120,98.3170,98.6420,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
560,4851900.0000,4560826.0000,209435.0000,15416.6985,98.3174,359400,4851900.0000,4560826.0000,209435.0000,15416.6985,98.3174,98.6351,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
188,4851900.0000,4560826.0000,209440.0000,15959.6987,98.3175,359400,4851900.0000,4560826.0000,209440.0000,15959.6987,98.3175,98.6464,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
326,4851900.0000,4560826.0000,209455.0000,16043.6195,98.3178,359400,4851900.0000,4560826.0000,209455.0000,16043.6195,98.3178,98.6485,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
75,4851900.0000,4560826.0000,209465.0000,14954.7846,98.3180,359400,4851900.0000,4560826.0000,209465.0000,14954.7846,98.3180,98.6262,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
605,4851900.0000,4560826.0000,209505.0000,15530.5212,98.3188,359400,4851900.0000,4560826.0000,209505.0000,15530.5212,98.3188,98.6389,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
789,4851900.0000,4560826.0000,209520.0000,14634.1871,98.3191,359400,4851900.0000,4560826.0000,209520.0000,14634.1871,98.3191,98.6208,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
892,4851900.0000,4560826.0000,209525.0000,15309.2383,98.3192,359400,4851900.0000,4560826.0000,209525.0000,15309.2383,98.3192,98.6348,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
834,4851900.0000,4560826.0000,209560.0000,17642.3767,98.3200,359400,4851900.0000,4560826.0000,209560.0000,17642.3767,98.3200,98.6836,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
646,4851900.0000,4560826.0000,209585.0000,14898.9236,98.3205,359400,4851900.0000,4560826.0000,209585.0000,14898.9236,98.3205,98.6275,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
235,4851900.0000,4560826.0000,209605.0000,16265.3635,98.3209,359400,4851900.0000,4560826.0000,209605.0000,16265.3635,98.3209,98.6561,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
387,4851900.0000,4560826.0000,209660.0000,15988.1877,98.3220,359400,4851900.0000,4560826.0000,209660.0000,15988.1877,98.3220,98.6515,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
909,4851900.0000,4560826.0000,209660.0000,16232.9105,98.3220,359400,4851900.0000,4560826.0000,209660.0000,16232.9105,98.3220,98.6566,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
719,4851900.0000,4560826.0000,209670.0000,16749.6070,98.3222,359400,4851900.0000,4560826.0000,209670.0000,16749.6070,98.3222,98.6674,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
294,4851900.0000,4560826.0000,209680.0000,15944.2389,98.3224,359400,4851900.0000,4560826.0000,209680.0000,15944.2389,98.3224,98.6510,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
830,4851900.0000,4560826.0000,209685.0000,15961.6474,98.3225,359400,4851900.0000,4560826.0000,209685.0000,15961.6474,98.3225,98.6515,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
149,4851900.0000,4560826.0000,209685.0000,17242.0279,98.3225,359400,4851900.0000,4560826.0000,209685.0000,17242.0279,98.3225,98.6779,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
906,4851900.0000,4560826.0000,209735.0000,18751.9105,98.3236,359400,4851900.0000,4560826.0000,209735.0000,18751.9105,98.3236,98.7100,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
905,4851900.0000,4560826.0000,209770.0000,17553.5511,98.3243,359400,4851900.0000,4560826.0000,209770.0000,17553.5511,98.3243,98.6861,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
156,4851900.0000,4560826.0000,209775.0000,16730.5035,98.3244,359400,4851900.0000,4560826.0000,209775.0000,16730.5035,98.3244,98.6692,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
701,4851900.0000,4560826.0000,209820.0000,15339.4522,98.3253,359400,4851900.0000,4560826.0000,209820.0000,15339.4522,98.3253,98.6415,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
365,4851900.0000,4560826.0000,209835.0000,16168.1660,98.3256,359400,4851900.0000,4560826.0000,209835.0000,16168.1660,98.3256,98.6589,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
550,4851900.0000,4560826.0000,209865.0000,16015.2102,98.3262,359400,4851900.0000,4560826.0000,209865.0000,16015.2102,98.3262,98.6563,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
386,4851900.0000,4560826.0000,209880.0000,15844.3810,98.3266,359400,4851900.0000,4560826.0000,209880.0000,15844.3810,98.3266,98.6531,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
623,4851900.0000,4560826.0000,209910.0000,14695.8068,98.3272,359400,4851900.0000,4560826.0000,209910.0000,14695.8068,98.3272,98.6301,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
873,4851900.0000,4560826.0000,209915.0000,15851.4418,98.3273,359400,4851900.0000,4560826.0000,209915.0000,15851.4418,98.3273,98.6540,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
896,4851900.0000,4560826.0000,209930.0000,16848.2521,98.3276,359400,4851900.0000,4560826.0000,209930.0000,16848.2521,98.3276,98.6748,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,306
205,4851900.0000,4560826.0000,209930.0000,16306.9001,98.3276,359400,4851900.0000,4560826.0000,209930.0000,16306.9001,98.3276,98.6637,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
343,4851900.0000,4560826.0000,209940.0000,14994.9055,98.3278,359400,4851900.0000,4560826.0000,209940.0000,14994.9055,98.3278,98.6368,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
369,4851900.0000,4560826.0000,209965.0000,15354.9754,98.3283,359400,4851900.0000,4560826.0000,209965.0000,15354.9754,98.3283,98.6448,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
890,4851900.0000,4560826.0000,209980.0000,15252.0681,98.3286,359400,4851900.0000,4560826.0000,209980.0000,15252.0681,98.3286,98.6430,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
341,4851900.0000,4560826.0000,209980.0000,17024.4962,98.3286,359400,4851900.0000,4560826.0000,209980.0000,17024.4962,98.3286,98.6795,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
625,4851900.0000,4560826.0000,209985.0000,15515.4036,98.3287,359400,4851900.0000,4560826.0000,209985.0000,15515.4036,98.3287,98.6485,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
742,4851900.0000,4560826.0000,209985.0000,16762.6139,98.3287,359400,4851900.0000,4560826.0000,209985.0000,16762.6139,98.3287,98.6742,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,302
60,4851900.0000,4560826.0000,210025.0000,15756.7207,98.3295,359400,4851900.0000,4560826.0000,210025.0000,15756.7207,98.3295,98.6543,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
799,4851900.0000,4560826.0000,210035.0000,16453.6614,98.3297,359400,4851900.0000,4560826.0000,210035.0000,16453.6614,98.3297,98.6689,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,300
893,4851900.0000,4560826.0000,210130.0000,18850.7155,98.3317,359400,4851900.0000,4560826.0000,210130.0000,18850.7155,98.3317,98.7202,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,303
692,4851900.0000,4560826.0000,210145.0000,14044.2723,98.3320,359400,4851900.0000,4560826.0000,210145.0000,14044.2723,98.3320,98.6215,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
3,4851900.0000,4560826.0000,210145.0000,16655.8805,98.3320,359400,4851900.0000,4560826.0000,210145.0000,16655.8805,98.3320,98.6753,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
89,4851900.0000,4560826.0000,210160.0000,17747.3486,98.3323,359400,4851900.0000,4560826.0000,210160.0000,17747.3486,98.3323,98.6981,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
279,4851900.0000,4560826.0000,210160.0000,13869.1263,98.3323,359400,4851900.0000,4560826.0000,210160.0000,13869.1263,98.3323,98.6182,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
379,4851900.0000,4560826.0000,210205.0000,17464.4736,98.3333,359400,4851900.0000,4560826.0000,210205.0000,17464.4736,98.3333,98.6932,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
4,4851900.0000,4560826.0000,210230.0000,15941.5118,98.3338,359400,4851900.0000,4560826.0000,210230.0000,15941.5118,98.3338,98.6623,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
144,4851900.0000,4560826.0000,210240.0000,14034.5587,98.3340,359400,4851900.0000,4560826.0000,210240.0000,14034.5587,98.3340,98.6232,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
163,4851900.0000,4560826.0000,210245.0000,18459.1708,98.3341,359400,4851900.0000,4560826.0000,210245.0000,18459.1708,98.3341,98.7145,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,303
458,4851900.0000,4560826.0000,210245.0000,14043.4353,98.3341,359400,4851900.0000,4560826.0000,210245.0000,14043.4353,98.3341,98.6235,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
380,4851900.0000,4560826.0000,210265.0000,17845.3883,98.3345,359400,4851900.0000,4560826.0000,210265.0000,17845.3883,98.3345,98.7023,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
74,4851900.0000,4560826.0000,210285.0000,17373.5480,98.3349,359400,4851900.0000,4560826.0000,210285.0000,17373.5480,98.3349,98.6930,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
141,4851900.0000,4560826.0000,210355.0000,16502.8822,98.3363,359400,4851900.0000,4560826.0000,210355.0000,16502.8822,98.3363,98.6765,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
20,4851900.0000,4560826.0000,210370.0000,16613.2510,98.3367,359400,4851900.0000,4560826.0000,210370.0000,16613.2510,98.3367,98.6791,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,301
787,4851900.0000,4560826.0000,210375.0000,17258.9677,98.3368,359400,4851900.0000,4560826.0000,210375.0000,17258.9677,98.3368,98.6925,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
806,4851900.0000,4560826.0000,210380.0000,17158.5268,98.3369,359400,4851900.0000,4560826.0000,210380.0000,17158.5268,98.3369,98.6905,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
146,4851900.0000,4560826.0000,210400.0000,14684.4181,98.3373,359400,4851900.0000,4560826.0000,210400.0000,14684.4181,98.3373,98.6399,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
299,4851900.0000,4560826.0000,210415.0000,16743.9295,98.3376,359400,4851900.0000,4560826.0000,210415.0000,16743.9295,98.3376,98.6827,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
821,4851900.0000,4560826.0000,210460.0000,17588.1098,98.3385,359400,4851900.0000,4560826.0000,210460.0000,17588.1098,98.3385,98.7010,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
991,4851900.0000,4560826.0000,210550.0000,17591.9170,98.3404,359400,4851900.0000,4560826.0000,210550.0000,17591.9170,98.3404,98.7029,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,300
33,4851900.0000,4560826.0000,210555.0000,14722.5186,98.3405,359400,4851900.0000,4560826.0000,210555.0000,14722.5186,98.3405,98.6439,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
724,4851900.0000,4560826.0000,210570.0000,16871.0248,98.3408,359400,4851900.0000,4560826.0000,210570.0000,16871.0248,98.3408,98.6885,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
902,4851900.0000,4560826.0000,210635.0000,16611.6304,98.3421,359400,4851900.0000,4560826.0000,210635.0000,16611.6304,98.3421,98.6845,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
452,4851900.0000,4560826.0000,210655.0000,15846.9802,98.3425,359400,4851900.0000,4560826.0000,210655.0000,15846.9802,98.3425,98.6691,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
745,4851900.0000,4560826.0000,210680.0000,16392.4247,98.3430,359400,4851900.0000,4560826.0000,210680.0000,16392.4247,98.3430,98.6809,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
406,4851900.0000,4560826.0000,210680.0000,15165.1543,98.3430,359400,4851900.0000,4560826.0000,210680.0000,15165.1543,98.3430,98.6556,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,302
76,4851900.0000,4560826.0000,210695.0000,16578.4103,98.3434,359400,4851900.0000,4560826.0000,210695.0000,16578.4103,98.3434,98.6850,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,303
870,4851900.0000,4560826.0000,210705.0000,18807.3756,98.3436,359400,4851900.0000,4560826.0000,210705.0000,18807.3756,98.3436,98.7312,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
814,4851900.0000,4560826.0000,210760.0000,16388.4656,98.3447,359400,4851900.0000,4560826.0000,210760.0000,16388.4656,98.3447,98.6825,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,301
350,4851900.0000,4560826.0000,210765.0000,15899.9172,98.3448,359400,4851900.0000,4560826.0000,210765.0000,15899.9172,98.3448,98.6725,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,296
622,4851900.0000,4560826.0000,210790.0000,15501.7285,98.3453,359400,4851900.0000,4560826.0000,210790.0000,15501.7285,98.3453,98.6648,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
515,4851900.0000,4560826.0000,210820.0000,14553.9931,98.3459,359400,4851900.0000,4560826.0000,210820.0000,14553.9931,98.3459,98.6459,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
259,4851900.0000,4560826.0000,210830.0000,16780.0764,98.3461,359400,4851900.0000,4560826.0000,210830.0000,16780.0764,98.3461,98.6920,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,297
939,4851900.0000,4560826.0000,210850.0000,17801.0833,98.3465,359400,4851900.0000,4560826.0000,210850.0000,17801.0833,98.3465,98.7134,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
24,4851900.0000,4560826.0000,210870.0000,17774.6028,98.3470,359400,4851900.0000,4560826.0000,210870.0000,17774.6028,98.3470,98.7133,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
415,4851900.0000,4560826.0000,210875.0000,19020.7620,98.3471,359400,4851900.0000,4560826.0000,210875.0000,19020.7620,98.3471,98.7391,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,301
929,4851900.0000,4560826.0000,210900.0000,16138.2611,98.3476,359400,4851900.0000,4560826.0000,210900.0000,16138.2611,98.3476,98.6802,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
459,4851900.0000,4560826.0000,210910.0000,15044.5182,98.3478,359400,4851900.0000,4560826.0000,210910.0000,15044.5182,98.3478,98.6579,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
608,4851900.0000,4560826.0000,210935.0000,17004.8489,98.3483,359400,4851900.0000,4560826.0000,210935.0000,17004.8489,98.3483,98.6988,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,295
305,4851900.0000,4560826.0000,210955.0000,16487.3893,98.3487,359400,4851900.0000,4560826.0000,210955.0000,16487.3893,98.3487,98.6885,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
267,4851900.0000,4560826.0000,210990.0000,17609.0705,98.3494,359400,4851900.0000,4560826.0000,210990.0000,17609.0705,98.3494,98.7124,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,303
548,4851900.0000,4560826.0000,211025.0000,15514.5401,98.3502,359400,4851900.0000,4560826.0000,211025.0000,15514.5401,98.3502,98.6699,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
231,4851900.0000,4560826.0000,211035.0000,15756.1509,98.3504,359400,4851900.0000,4560826.0000,211035.0000,15756.1509,98.3504,98.6751,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
718,4851900.0000,4560826.0000,211050.0000,16241.9534,98.3507,359400,4851900.0000,4560826.0000,211050.0000,16241.9534,98.3507,98.6854,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
755,4851900.0000,4560826.0000,211075.0000,16066.3728,98.3512,359400,4851900.0000,4560826.0000,211075.0000,16066.3728,98.3512,98.6823,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
999,4851900.0000,4560826.0000,211080.0000,15947.9989,98.3513,359400,4851900.0000,4560826.0000,211080.0000,15947.9989,98.3513,98.6800,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,305
842,4851900.0000,4560826.0000,211110.0000,16231.3686,98.3519,359400,4851900.0000,4560826.0000,211110.0000,16231.3686,98.3519,98.6864,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
650,4851900.0000,4560826.0000,211145.0000,17161.3548,98.3526,359400,4851900.0000,4560826.0000,211145.0000,17161.3548,98.3526,98.7063,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,298
688,4851900.0000,4560826.0000,211205.0000,17395.4357,98.3539,359400,4851900.0000,4560826.0000,211205.0000,17395.4357,98.3539,98.7124,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,303
54,4851900.0000,4560826.0000,211210.0000,18092.5871,98.3540,359400,4851900.0000,4560826.0000,211210.0000,18092.5871,98.3540,98.7269,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,303
